"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","DEG_status","Segment","HPI","OG","Gene_Name"
1095.86808174605,-0.0876983068171991,0.115062002051612,0.762183042650878,0.445950765383899,0.991086087076956,"AT1G47870","NOT Significant","Segment.3","No","OG0015976",""
109.337244474593,-0.0623399600420913,0.50708916060327,0.122936881490283,0.902157079924833,0.999909082223563,"AT1G47890","NOT Significant","Segment.3","No","OG0000284",""
2019.01792191002,0.0457178012270934,0.110493968544382,-0.413758342010585,0.679051095220219,0.999909082223563,"AT1G47900","NOT Significant","Segment.3","No","OG0002988",""
3.1322072607486,1.90702844437849,1.98705790757777,-0.959724644715144,0.337193816448605,0.970539895881662,"AT1G47915","NOT Significant","Segment.3","No","OG0014212",""
6.12328438313329,-0.387267681266508,1.37127179537476,0.282414968770411,0.777625338537589,0.999909082223563,"AT1G47920","NOT Significant","Segment.3","No","OG0019062",""
393.77743349621,0.375322690544441,0.293524284250339,-1.27867679331206,0.20101089508256,0.901869583291298,"AT1G47960","NOT Significant","Segment.3","No","OG0001231",""
4922.08250810379,-0.00993511727629543,0.12359141372385,0.0803867920670788,0.935929631311541,0.999909082223563,"AT1G47970","NOT Significant","Segment.3","No","OG0010993",""
11.8687670169793,-0.505872538107939,0.800453465590761,0.63198244476909,0.527398348591404,0.999899615814443,"AT1G47980","NOT Significant","Segment.3","No","OG0001801",""
14.4952307899861,3.47166164009806,1.32277671006032,-2.62452582790013,0.00867697114235138,0.295641760762196,"AT1G47990","NOT Significant","Segment.3","No","OG0001926",""
89.8708788065918,0.694081380656541,0.392222984531802,-1.76960914589202,0.0767922742194191,0.708654635828888,"AT1G48000","NOT Significant","Segment.3","No","OG0000108",""
7298.71079345605,-0.15225855351491,0.104166897875569,1.46167886939274,0.143829230333664,0.843758528913329,"AT1G48030","NOT Significant","Segment.3","No","OG0004713",""
384.567370767846,-0.184104127724558,0.158595633453491,1.16083982714787,0.245707043085748,0.932513185263054,"AT1G48040","NOT Significant","Segment.3","No","OG0002086",""
1116.95867228457,-0.0881495736996475,0.100545750641426,0.87671108065037,0.380643586680575,0.981904227881616,"AT1G48050","NOT Significant","Segment.3","No","OG0011613",""
11.1899822287269,1.81565847965373,0.901246428404944,-2.01460823857815,0.0439457135705059,0.586046990287447,"AT1G48060","NOT Significant","Segment.3","No","OG0000640",""
17.8011990845616,-1.15530025286497,0.93651913099608,1.23361094784705,0.217347911542301,0.911382727475766,"AT1G48070","NOT Significant","Segment.3","No","OG0025768",""
5805.83856759125,-0.127014190876731,0.356111133778837,0.356670092083144,0.721338797894654,0.999909082223563,"AT1G48090","NOT Significant","Segment.3","No","OG0007369",""
41.1690997058376,-0.57385958875159,0.467112525492302,1.22852537115502,0.219249811244133,0.913147805680387,"AT1G48100","NOT Significant","Segment.3","No","OG0000865",""
2678.68115174729,-0.0435851584187496,0.11017168043942,0.395611270018847,0.692391821755012,0.999909082223563,"AT1G48110","NOT Significant","Segment.3","No","OG0007370",""
930.857899518731,-0.330780669438369,0.293710680857969,1.12621259966479,0.260075541626663,0.940123391244052,"AT1G48120","NOT Significant","Segment.3","No","OG0025769",""
884.381271620842,0.0215249453252754,0.157391645201184,-0.136760406168709,0.891220180810316,0.999909082223563,"AT1G48140","NOT Significant","Segment.3","No","OG0007371",""
1749.97251847865,-0.0503031941283009,0.166279787624108,0.302521399907103,0.762254622467512,0.999909082223563,"AT1G48160","NOT Significant","Segment.3","No","OG0006698",""
334.474169780845,-0.0418817486828123,0.205561948727003,0.203742710857608,0.838554563741558,0.999909082223563,"AT1G48170","NOT Significant","Segment.3","No","OG0008681",""
522.438574063106,0.340050427358446,0.190468508612551,-1.78533674587736,0.0742067119513686,0.704501504832422,"AT1G48175","NOT Significant","Segment.3","No","OG0008682",""
3.84052603474916,0.00210184359012478,1.50632676397229,-0.00139534371983279,0.998886677150203,0.999909082223563,"AT1G48195","NOT Significant","Segment.3","No","OG0004035",""
663.071019612175,-0.107464379894106,0.197584388844317,0.543891045859804,0.586516451043071,0.999909082223563,"AT1G48200","NOT Significant","Segment.3","No","OG0009197",""
1915.61383814182,0.0779303286251674,0.165990853262897,-0.469485680043713,0.638722518192464,0.999909082223563,"AT1G48210","NOT Significant","Segment.3","No","OG0001311",""
3.38893358105779,0.919043263878516,1.77875184845401,-0.516678740026214,0.605380439404269,0.999909082223563,"AT1G48220","NOT Significant","Segment.3","No","OG0001311",""
2597.27288245642,-0.161441654714673,0.118651625886904,1.36063584049456,0.173628799422835,0.878144500265469,"AT1G48230","NOT Significant","Segment.3","No","OG0004036",""
1035.44964905483,0.136264483692833,0.169441468336478,-0.804197963052574,0.421282655016918,0.986641608603317,"AT1G48240","NOT Significant","Segment.3","No","OG0003891",""
1521.02705329504,-0.1080472313899,0.287202970379198,0.37620513202647,0.706764400398222,0.999909082223563,"AT1G48260","NOT Significant","Segment.3","No","OG0001754",""
468.921498508593,-0.152782663339774,0.122751531159259,1.24464975627515,0.213260522239304,0.909128931853301,"AT1G48270","NOT Significant","Segment.3","No","OG0010333",""
508.612994909815,0.0687676545442145,0.174763119526954,-0.393490655982531,0.693957124017738,0.999909082223563,"AT1G48280","NOT Significant","Segment.3","No","OG0009752",""
9151.04368831371,0.0941889066513099,0.236591041207197,-0.398108508972759,0.690550202442739,0.999909082223563,"AT1G48300","NOT Significant","Segment.3","No","OG0010999",""
671.454404352606,-0.136630254448847,0.124405362370291,1.09826660077697,0.272088091592651,0.948222972752266,"AT1G48310","NOT Significant","Segment.3","No","OG0011000",""
839.318303196649,0.201768357884911,0.187170629800976,-1.07799155294534,0.281037525809736,0.948222972752266,"AT1G48320","NOT Significant","Segment.3","No","OG0001870",""
10.4444931053909,1.83351476695588,2.01176316333196,-0.911396928015693,0.362086271650013,0.974257236762327,"AT1G48325","NOT Significant","Segment.3","No","OG0000351",""
424.650524119851,-0.204008857458301,0.197283541318713,1.03408959558731,0.30109427979871,0.957393203771913,"AT1G48330","NOT Significant","Segment.3","No","OG0003482",""
834.38101529361,-0.0496669316705302,0.209619318113553,0.2369387140341,0.812704335526395,0.999909082223563,"AT1G48350","NOT Significant","Segment.3","No","OG0009756",""
573.758515873963,0.121911242097336,0.142733059699263,-0.854120568522822,0.393038188427898,0.984651078469468,"AT1G48360","NOT Significant","Segment.3","No","OG0007779",""
604.369857111606,-0.11797911213234,0.157056883153715,0.751187148014842,0.452540033716912,0.99189294761984,"AT1G48370","NOT Significant","Segment.3","No","OG0000554",""
685.937571282971,-0.0850748802198875,0.119672759499527,0.71089595139004,0.477148715045408,0.992253837475671,"AT1G48380","NOT Significant","Segment.3","No","OG0008687",""
73.4278528001861,-0.607041115136034,0.38234231597258,1.587690113745,0.112356429674853,0.794699959388481,"AT1G48390","NOT Significant","Segment.3","No","OG0019062",""
16.5696724234609,1.25974531045077,1.0682393888074,-1.17927247735844,0.238289693966457,0.926106089026614,"AT1G48400","NOT Significant","Segment.3","No","OG0021625",""
10164.8560667505,-0.0409916922282756,0.176793194661014,0.231862387615506,0.816644898806449,0.999909082223563,"AT1G48410","NOT Significant","Segment.3","No","OG0000192",""
3080.49831287894,0.0380391305820394,0.0825701850986561,-0.46068844991191,0.645022142799345,0.999909082223563,"AT1G48420","NOT Significant","Segment.3","No","OG0008224",""
1798.52974048437,0.302692532219704,0.110103115614229,-2.74917317762611,0.00597458109909622,0.243112739504534,"AT1G48430","NOT Significant","Segment.3","No","OG0007015",""
2622.8600203863,0.124160849007766,0.131361979341998,-0.945181015311263,0.344566469995982,0.972490872555499,"AT1G48440","NOT Significant","Segment.3","No","OG0006131",""
1173.05751876005,0.0969853325389652,0.124718086872212,-0.777636467742949,0.436783355901366,0.989255464880284,"AT1G48450","NOT Significant","Segment.3","No","OG0004929",""
299.250313552811,-0.131527975124458,0.194160542876464,0.677418661772819,0.498140361177459,0.993722275631062,"AT1G48460","NOT Significant","Segment.3","No","OG0014544",""
68.1420904929386,-0.649489952939592,0.29644844228927,2.19090357811976,0.0284587707622646,0.487553920661645,"AT1G48470","NOT Significant","Segment.3","No","OG0000415",""
4298.6951132259,0.0366268016944153,0.176434590559018,-0.207594222756243,0.835545815672172,0.999909082223563,"AT1G48480","NOT Significant","Segment.3","No","OG0002159",""
5043.38024734136,0.0560112870064948,0.309320528598613,-0.181078466599859,0.856305986348019,0.999909082223563,"AT1G48490","NOT Significant","Segment.3","No","OG0002352",""
500.799261534289,0.0210900184697113,0.244841673166619,-0.0861373727639869,0.931357214845618,0.999909082223563,"AT1G48500","NOT Significant","Segment.3","No","OG0003353",""
586.841786502453,0.0223203652073881,0.203770047894155,-0.109537026849903,0.912776555262529,0.999909082223563,"AT1G48510","NOT Significant","Segment.3","No","OG0061765",""
835.555663365902,-0.0329362537461577,0.114642760027073,0.287294668572005,0.773886704538735,0.999909082223563,"AT1G48520","NOT Significant","Segment.3","No","OG0008692",""
921.910215808464,-0.178388326831174,0.21135024946487,0.844041240939366,0.398646360469276,0.985522557786005,"AT1G48540","NOT Significant","Segment.3","No","OG0007018",""
380.823843333455,-0.132970549921191,0.214184676911298,0.620821955327172,0.534716775843206,0.999909082223563,"AT1G48550","NOT Significant","Segment.3","No","OG0014546",""
66.7055803020263,-0.366946525119137,0.382756736781413,0.958693838297338,0.33771300346811,0.97082428392602,"AT1G48560","NOT Significant","Segment.3","No","OG0020296",""
433.374509738993,-0.338101550613124,0.171785064407598,1.9681661603066,0.0490489224656087,0.612000828882404,"AT1G48570","NOT Significant","Segment.3","No","OG0011006",""
136.869231311663,-0.218472204675993,0.301613737901955,0.724344342521331,0.468854360276514,0.992253837475671,"AT1G48580","NOT Significant","Segment.3","No","OG0003895",""
22522.1405754889,0.0288146836201745,0.113499664886813,-0.253874614069653,0.799592427432931,0.999909082223563,"AT1G48600","NOT Significant","Segment.3","No","OG0002983",""
291.985929200586,0.224957841193745,0.174413526644664,-1.28979584050299,0.197121552529037,0.901869583291298,"AT1G48605","NOT Significant","Segment.3","No","OG0003896",""
868.973677129294,-0.134378756133549,0.169480822760776,0.792884728458196,0.427844985641997,0.988014385833318,"AT1G48610","NOT Significant","Segment.3","No","OG0016717",""
4047.23322302863,0.0341586455680549,0.0969807837734483,-0.352220762082632,0.724672707493032,0.999909082223563,"AT1G48620","NOT Significant","Segment.3","No","OG0015419",""
6951.60527088628,-0.411184163501743,0.175054140392641,2.3488971045156,0.0188291093284474,0.415078553984769,"AT1G48630","NOT Significant","Segment.3","No","OG0002209",""
960.657632596313,0.00651320358765823,0.14376895288586,-0.0453032692867224,0.963865581601797,0.999909082223563,"AT1G48635","NOT Significant","Segment.3","No","OG0005865",""
243.212494691977,0.121499195155756,0.249855333865028,-0.486278172558003,0.626769952880742,0.999909082223563,"AT1G48640","NOT Significant","Segment.3","No","OG0000197",""
1886.41535594532,-0.0577818724423246,0.179039048638744,0.322733352761017,0.746897190779519,0.999909082223563,"AT1G48650","NOT Significant","Segment.3","No","OG0002268",""
2.60809486832557,-0.0386800448954759,3.46994368169007,0.0111471679207878,0.991106031012846,0.999909082223563,"AT1G48660","NOT Significant","Segment.3","No","OG0005146",""
496.642704854109,-0.335630748924154,0.292047814171942,1.1492321895159,0.250460250953816,0.935148488546529,"AT1G48670","NOT Significant","Segment.3","No","OG0005146",""
620.879965583621,0.324549810873599,0.225266109106639,-1.4407396308335,0.149658254180332,0.851517516123089,"AT1G48690","NOT Significant","Segment.3","No","OG0005146",""
219.727854372547,-0.290260797038723,0.340840834280153,0.851602178629053,0.394434930006862,0.984931031249545,"AT1G48700","NOT Significant","Segment.3","No","OG0033365",""
97.0782703362281,-0.101766430655747,0.335405885209168,0.303412775814243,0.76157531060346,0.999909082223563,"AT1G48740","NOT Significant","Segment.3","No","OG0033365",""
667.963524149177,0.10060997251842,0.290574474954216,-0.346245046245967,0.729158563898958,0.999909082223563,"AT1G48745","NOT Significant","Segment.3","No","OG0025782",""
1531.76205005822,-0.0454793141443351,0.157862977838776,0.28809360349697,0.773275088827874,0.999909082223563,"AT1G48760","NOT Significant","Segment.3","No","OG0006402",""
224.385375375499,0.19655754512088,0.270989465492888,-0.725332790200434,0.468247894156095,0.992253837475671,"AT1G48770","NOT Significant","Segment.3","No","OG0000486",""
136.917737230704,-0.214261150281929,0.226910478738347,0.944254101764054,0.345039814428762,0.972490872555499,"AT1G48780","NOT Significant","Segment.3","No","OG0009769",""
4508.39960150368,0.0283621171260976,0.1836107952478,-0.154468679729971,0.877240204753122,0.999909082223563,"AT1G48790","NOT Significant","Segment.3","No","OG0001986",""
25.4152679896918,-2.4682556644041,1.05219207373384,2.34582233227168,0.018985154840825,0.417222778467873,"AT1G48800","NOT Significant","Segment.3","No","OG0000009",""
6.63473914920571,0.160376154738901,1.19109411898443,-0.134646080593231,0.89289170627968,0.999909082223563,"AT1G48820","NOT Significant","Segment.3","No","OG0000009",""
7656.62680289896,-0.276630427538239,0.154333552094115,1.79241923602941,0.0730658357388317,0.702137622770045,"AT1G48830","NOT Significant","Segment.3","No","OG0001312",""
1039.16088275738,0.0425511308856653,0.161528367916642,-0.263428222760378,0.792220539948224,0.999909082223563,"AT1G48840","NOT Significant","Segment.3","No","OG0006403",""
7859.27684128107,-0.0527005858778746,0.191008380456133,0.275907191883541,0.782619349923265,0.999909082223563,"AT1G48850","NOT Significant","Segment.3","No","OG0007787",""
4027.05436106057,-0.129056962751115,0.112495157859729,1.14722238011379,0.25128972425617,0.935639670136395,"AT1G48860","NOT Significant","Segment.3","No","OG0008695",""
57.3377177222124,2.09896647220902,0.752209575385993,-2.79040116064987,0.00526427706701486,0.226747200347655,"AT1G48870","NOT Significant","Segment.3","No","OG0000555",""
367.122719635477,-0.332925805888085,0.15165893546724,2.19522710523048,0.0281473108532367,0.48652352647701,"AT1G48880","NOT Significant","Segment.3","No","OG0003750",""
4679.80478917088,-0.137097827172695,0.080922284621032,1.69419125788081,0.0902289455067414,0.741108913543731,"AT1G48900","NOT Significant","Segment.3","No","OG0002350",""
18870.8539303338,-0.121180570201531,0.175209890160793,0.69163087820169,0.489169165172346,0.992922669071348,"AT1G48920","NOT Significant","Segment.3","No","OG0003486",""
3301.29869337634,0.165876210984459,0.663105140921182,-0.250150693680379,0.802470813946525,0.999909082223563,"AT1G48930","NOT Significant","Segment.3","No","OG0009777",""
936.157610246785,0.102108377965315,0.113901283366977,-0.896463805735477,0.370005102788022,0.977570206111443,"AT1G48950","NOT Significant","Segment.3","No","OG0011017",""
584.240483452452,0.215910428783762,0.234711382349525,-0.919897563647914,0.357626292182222,0.973004553747997,"AT1G48960","NOT Significant","Segment.3","No","OG0006405",""
1222.35425299009,-0.00123939533947673,0.13257377432262,0.00934872184041955,0.992540907832816,0.999909082223563,"AT1G48970","NOT Significant","Segment.3","No","OG0025787",""
111.231771593753,0.53971988926232,0.304253769986572,-1.77391356329336,0.0760774488838312,0.70749081826643,"AT1G49000","NOT Significant","Segment.3","No","OG0001698",""
17.3294222933681,-0.10204054627665,0.542914901282738,0.187949430077459,0.850916293545849,0.999909082223563,"AT1G49005","NOT Significant","Segment.3","No","OG0040264",""
13.8910407981477,0.544426982962441,0.832171443598148,-0.654224543693118,0.512967151203228,0.998329864647836,"AT1G49010","NOT Significant","Segment.3","No","OG0001479",""
175.081154930766,-0.65414908430719,0.440947788401386,1.48350689472498,0.137939785976645,0.83544588804683,"AT1G49030","NOT Significant","Segment.3","No","OG0000203",""
551.430256313527,0.206185676759534,0.212435194189171,-0.970581534507549,0.331756704923581,0.968039691033398,"AT1G49032","NOT Significant","Segment.3","No","OG0061796",""
3218.21592753509,-0.131582292845736,0.142626132826053,0.922567907006316,0.356232426729442,0.973004553747997,"AT1G49040","NOT Significant","Segment.3","No","OG0011020",""
2108.04858631341,0.0487700673417401,0.131434039278331,-0.37106116200585,0.710591977503284,0.999909082223563,"AT1G49050","NOT Significant","Segment.3","No","OG0006407",""
25.3787256649988,0.112889235405878,0.917921995880913,-0.122983473445954,0.902120184891432,0.999909082223563,"AT1G49100","NOT Significant","Segment.3","No","OG0000007",""
10.3355747719109,-0.743205368522175,0.624647699207692,1.18979925718907,0.23412530162512,0.924921488086585,"AT1G49110","NOT Significant","Segment.3","No","OG0033368",""
7.91713195303469,-0.12335932061946,1.17252584652302,0.105208188787707,0.916210613073486,0.999909082223563,"AT1G49130","NOT Significant","Segment.3","No","OG0025789",""
6002.33149837074,0.0166495979065035,0.148096018521393,-0.112424345183179,0.910486953025345,0.999909082223563,"AT1G49140","NOT Significant","Segment.3","No","OG0006712",""
1296.78931143115,0.0496687032719201,0.266196930252326,-0.186586311212678,0.851985000327336,0.999909082223563,"AT1G49160","NOT Significant","Segment.3","No","OG0001872",""
339.743344932507,-0.208177505200398,0.161480021129853,1.28918428263638,0.197334027867955,0.901869583291298,"AT1G49170","NOT Significant","Segment.3","No","OG0009782",""
397.845843254047,0.285609773218793,0.183963638451862,-1.55253383561191,0.120534543201231,0.807418401217432,"AT1G49180","NOT Significant","Segment.3","No","OG0012063",""
17.0869515178717,0.95976902655067,0.641596628266391,-1.49590721688172,0.134677835391503,0.828830039925086,"AT1G49210","NOT Significant","Segment.3","No","OG0000846",""
5.50820990913,-0.836668250697864,1.52705705304298,0.547895868743494,0.583763405688543,0.999909082223563,"AT1G49220","NOT Significant","Segment.3","No","OG0000846",""
11.3526103651893,-0.516975872129525,0.640373449305786,0.8073037267394,0.419491517444371,0.986641608603317,"AT1G49225","NOT Significant","Segment.3","No","OG0061808",""
155.393308652437,0.391823789251566,0.487196956616626,-0.80424104446919,0.4212577787086,0.986641608603317,"AT1G49230","NOT Significant","Segment.3","No","OG0000846",""
30873.8417350387,-0.029917221959695,0.135894160543483,0.220150901554907,0.825753633389395,0.999909082223563,"AT1G49240","NOT Significant","Segment.3","No","OG0000067",""
259.600407261368,0.129570127892281,0.227771689783268,-0.568859668273836,0.569451377766351,0.999909082223563,"AT1G49245","NOT Significant","Segment.3","No","OG0011632",""
6667.50463365709,0.0944070462481588,0.0735606727086817,-1.28339019712386,0.199355406539404,0.901869583291298,"AT1G49300","NOT Significant","Segment.3","No","OG0000340",""
1820.73022260633,0.167201608429251,0.210515920202528,-0.794246859184775,0.427051733803918,0.988014385833318,"AT1G49310","NOT Significant","Segment.3","No","OG0004934",""
417.593180156135,0.21243363032208,0.267183122877434,-0.795086261565745,0.426563325691224,0.988014385833318,"AT1G49320","NOT Significant","Segment.3","No","OG0006713",""
23.0752065760982,0.519038008121803,0.826689598721844,-0.627851141376757,0.530101460272321,0.999909082223563,"AT1G49330","NOT Significant","Segment.3","No","OG0001314",""
5206.04397894973,-0.115557632203692,0.223571742254543,0.516870473157229,0.605246580657985,0.999909082223563,"AT1G49340","NOT Significant","Segment.3","No","OG0008242",""
463.547084357536,-0.121819245768369,0.122677891333301,0.993000812488709,0.320709558525582,0.964321546706013,"AT1G49350","NOT Significant","Segment.3","No","OG0011635",""
703.255769827886,0.0693137147690931,0.146872834301932,-0.47193012307914,0.636976666017511,0.999909082223563,"AT1G49360","NOT Significant","Segment.3","No","OG0000399",""
176.445518776542,0.326097046446801,0.189446373622651,-1.72131585424981,0.085193524085767,0.725767160365919,"AT1G49380","NOT Significant","Segment.3","No","OG0012070",""
306.988546689785,0.0223917212688999,0.209212023946605,-0.107028844932043,0.914766096237678,0.999909082223563,"AT1G49390","NOT Significant","Segment.3","No","OG0000248",""
1153.29927466533,-0.0224014718878926,0.155631964813882,0.143938759076146,0.885548829040998,0.999909082223563,"AT1G49400","NOT Significant","Segment.3","No","OG0005382",""
29.3341937061782,0.672800202570409,0.700085659495282,-0.961025545153225,0.336539323750557,0.970484287024878,"AT1G49405","NOT Significant","Segment.3","No","OG0005161",""
2516.52534954854,-0.397043447455298,0.207869729899976,1.91005899534458,0.0561256177825138,0.645353688271399,"AT1G49410","NOT Significant","Segment.3","No","OG0009788",""
4053.22492502675,1.69554590366269,0.808978506084094,-2.09590970700825,0.0360902014602781,0.542754830576711,"AT1G49430","NOT Significant","Segment.3","No","OG0000804",""
196.617430190416,0.0190240355508446,0.436398412648339,-0.0435932739429432,0.965228613218577,0.999909082223563,"AT1G49450","NOT Significant","Segment.3","No","OG0001191",""
1932.50245809977,-0.654097448940753,0.301194053333363,2.17168115273775,0.0298797210978912,0.496925622751836,"AT1G49470","NOT Significant","Segment.3","No","OG0013332",""
94.5630664038208,0.0719917053577516,0.345960188368603,-0.208092456236751,0.835156777287466,0.999909082223563,"AT1G49475","NOT Significant","Segment.3","No","OG0000352",""
1827.61836986202,0.139481849649576,0.122071265641922,-1.14262639054408,0.253193743583909,0.936194214702821,"AT1G49480","NOT Significant","Segment.3","No","OG0000352",""
193.924459607163,0.209508948772123,0.222616608407004,-0.941120028156584,0.346643352978681,0.972490872555499,"AT1G49490","NOT Significant","Segment.3","No","OG0000215",""
3019.21041007387,0.246199173085169,0.136202897612822,-1.80759130238938,0.0706701329094376,0.692063535835413,"AT1G49500","NOT Significant","Segment.3","No","OG0016720",""
557.807315627195,-0.126754741448944,0.154355199284668,0.821188674151347,0.411538806768414,0.986550731480214,"AT1G49510","NOT Significant","Segment.3","No","OG0014551",""
331.79585735869,0.21170551684542,0.186018885813246,-1.13808614603767,0.255084512466832,0.936539395070584,"AT1G49520","NOT Significant","Segment.3","No","OG0007800",""
116.353522592942,0.652009404370042,0.39347481052003,-1.65705500565163,0.097508354768418,0.755343912256624,"AT1G49530","NOT Significant","Segment.3","No","OG0000746",""
985.251732084778,-0.041523637332146,0.153638423675893,0.27026857174571,0.78695364205274,0.999909082223563,"AT1G49540","NOT Significant","Segment.3","No","OG0011031",""
407.879214995198,-0.206711096987538,0.186791711180373,1.10663955954625,0.268449796471764,0.947404444127644,"AT1G49560","NOT Significant","Segment.3","No","OG0020304",""
2315.94969059632,0.672009213521328,0.584358572867898,-1.14999461755692,0.250146088161649,0.935148488546529,"AT1G49570","NOT Significant","Segment.3","No","OG0012518",""
2702.11610939027,-0.0556503045587942,0.291117590479124,0.191160913592354,0.848399525300844,0.999909082223563,"AT1G49580","NOT Significant","Segment.3","No","OG0000805",""
1241.0257520287,-0.0211657025042332,0.139824147993468,0.151373727699897,0.879680912889802,0.999909082223563,"AT1G49590","NOT Significant","Segment.3","No","OG0008249",""
5871.3800680775,-0.258337539026325,0.138118328964098,1.87040735986226,0.0614272707125379,0.664344200011932,"AT1G49600","NOT Significant","Segment.3","No","OG0020305",""
116.125821004631,0.152208833902963,0.260504042510152,-0.584285880696195,0.55902798990701,0.999909082223563,"AT1G49620","NOT Significant","Segment.3","No","OG0004727",""
644.370812087701,-0.0869086246609084,0.176766174765425,0.491658682868706,0.622960651183308,0.999909082223563,"AT1G49630","NOT Significant","Segment.3","No","OG0008250",""
2.69169244945489,-1.89454871294832,2.11436270149001,0.896037709903422,0.370232623258454,0.977570206111443,"AT1G49640","NOT Significant","Segment.3","No","OG0000166",""
111.488228147048,0.151535558216302,0.348809082163771,-0.434436962696843,0.663971161382322,0.999909082223563,"AT1G49650","NOT Significant","Segment.3","No","OG0000166",""
2281.65477036085,0.226753224268128,0.110371927249077,-2.05444654197631,0.0399324923596721,0.564649684461632,"AT1G49660","NOT Significant","Segment.3","No","OG0000166",""
4078.26886416249,-0.0739549868521298,0.125838532314029,0.587697468272882,0.556735375209311,0.999909082223563,"AT1G49670","NOT Significant","Segment.3","No","OG0004180",""
37.5389223611507,0.817802995267251,0.633297375407857,-1.29134120402847,0.196585388782611,0.901869583291298,"AT1G49700","NOT Significant","Segment.3","No","OG0023336",""
1605.28619686338,0.00925218075293956,0.107202587931864,-0.0863055727611736,0.931223508585409,0.999909082223563,"AT1G49710","NOT Significant","Segment.3","No","OG0004360",""
606.89598674629,0.479449128661592,0.343869606357285,-1.39427596913999,0.163234284751462,0.870009454455903,"AT1G49720","NOT Significant","Segment.3","No","OG0000926",""
657.626822056202,-0.153021665834816,0.154528618589922,0.990248066870351,0.3220528836114,0.964573299086463,"AT1G49730","NOT Significant","Segment.3","No","OG0004361",""
1524.84756881959,0.130441184712384,0.223572523473011,-0.583440141418496,0.559597041867883,0.999909082223563,"AT1G49740","NOT Significant","Segment.3","No","OG0002361",""
28.3873903656606,-0.376360872766707,0.604214348114,0.622892974887941,0.533354854831438,0.999909082223563,"AT1G49750","NOT Significant","Segment.3","No","OG0000997",""
6018.64378318905,-0.0862291243177687,0.138401792506567,0.623034736444454,0.533261695326506,0.999909082223563,"AT1G49760","NOT Significant","Segment.3","No","OG0000431",""
499.492249411005,0.121149628131502,0.137872755523165,-0.878706077004076,0.379560662824487,0.981904227881616,"AT1G49780","NOT Significant","Segment.3","No","OG0005385",""
2.36024942828429,0.723494877634905,1.6475019576744,-0.439146596618424,0.660555317573565,0.999909082223563,"AT1G49790","NOT Significant","Segment.3","No","OG0002910",""
2525.60733527172,-0.0624206837366168,0.0707647730399469,0.882086962977753,0.37772978173331,0.980317639547619,"AT1G49820","NOT Significant","Segment.3","No","OG0007395",""
762.845819081682,0.0663137094780609,0.124365215847993,-0.53321749997293,0.593883028854566,0.999909082223563,"AT1G49840","NOT Significant","Segment.3","No","OG0001442",""
791.372962448367,0.0440486287663603,0.121440965218154,-0.362716392176498,0.716816753292733,0.999909082223563,"AT1G49850","NOT Significant","Segment.3","No","OG0008715",""
2049.51079110202,-0.000642188553833789,0.739598689505884,0.000868293255444824,0.999307202304285,0.999909082223563,"AT1G49860","NOT Significant","Segment.3","No","OG0033376",""
866.560332455843,0.026301349718751,0.232938307361731,-0.112911225365382,0.910100936691952,0.999909082223563,"AT1G49870","NOT Significant","Segment.3","No","OG0012076",""
142.826424489743,0.0701140466444813,0.328764311274129,-0.213265382646778,0.83111997307077,0.999909082223563,"AT1G49880","NOT Significant","Segment.3","No","OG0007807",""
720.976237302932,0.0845800736576749,0.178257985631272,-0.474481260169905,0.635156758288729,0.999909082223563,"AT1G49890","NOT Significant","Segment.3","No","OG0002453",""
234.806618780073,-0.379243832596766,0.693305077305838,0.54700858974017,0.584372830836673,0.999909082223563,"AT1G49900","NOT Significant","Segment.3","No","OG0061832",""
336.72460194417,-0.116513740957647,0.244085644302632,0.477347782130057,0.633114491215717,0.999909082223563,"AT1G49910","NOT Significant","Segment.3","No","OG0005879",""
54.5932308867144,-0.304642642189028,0.473556238034868,0.643308265673395,0.52002409395412,0.999470251232742,"AT1G49920","NOT Significant","Segment.3","No","OG0009205",""
124.849038290636,0.480694164135317,0.249119387924172,-1.92957347936979,0.0536597074846927,0.637658186878644,"AT1G49940","NOT Significant","Segment.3","No","OG0040272",""
1634.22464331469,0.066992897580686,0.111693556219198,-0.599791965162368,0.548644888804698,0.999909082223563,"AT1G49950","NOT Significant","Segment.3","No","OG0001634",""
2541.65361294051,2.18531694379148,0.831754294927927,-2.62735877303866,0.00860505532218712,0.294247546040821,"AT1G49960","NOT Significant","Segment.3","No","OG0000449",""
2323.80392319867,-0.0879799817385224,0.0827241793101523,1.06353405343152,0.287539830686989,0.951923525580069,"AT1G49970","NOT Significant","Segment.3","No","OG0010374",""
11.9407905507475,0.150436742362019,0.795516307394656,-0.189105793261114,0.850009901045074,0.999909082223563,"AT1G49975","NOT Significant","Segment.3","No","OG0009237",""
1031.05886842776,0.0633251765082566,0.1666362954681,-0.380020309083138,0.703930339619862,0.999909082223563,"AT1G49980","NOT Significant","Segment.3","No","OG0010375",""
17.800183547835,0.0693008303687035,0.696740076172183,-0.0994643953157323,0.920769556101007,0.999909082223563,"AT1G49990","NOT Significant","Segment.3","No","OG0000453",""
183.996959659232,0.414196171388556,0.222449964930802,-1.86197454118458,0.0626066788691241,0.667539839085334,"AT1G50000","NOT Significant","Segment.3","No","OG0010376",""
16932.0199080443,-0.0540289471997362,0.131832335628283,0.40983076680123,0.681930095118999,0.999909082223563,"AT1G50010","NOT Significant","Segment.3","No","OG0000290",""
