"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","DEG_status","Segment","HPI","OG","Gene_Name"
63.3412123486979,-0.0474685716032328,0.41144100871013,0.115371512800941,0.908150657653061,0.989774504922194,"AT4G08210","NOT Significant","Segment.2","No","OG0016051",""
1419.09714770352,0.163963825710543,0.196340628810931,-0.835098811201393,0.403662075976739,0.813854517599128,"AT4G08230","NOT Significant","Segment.2","No","OG0009441",""
561.315558826867,0.114621467707348,0.19761841806736,-0.580014093971133,0.561905113427186,0.888924771997753,"AT4G08240","NOT Significant","Segment.2","No","OG0011298",""
826.702960423953,-0.0561858939624107,0.135960680464148,0.413251050013881,0.679422689398372,0.931293603265671,"AT4G08280","NOT Significant","Segment.2","No","OG0011798",""
1774.79367384505,-0.573888959168759,0.211334800952992,2.71554403998238,0.00661669754478393,0.102904319040552,"AT4G08290","NOT Significant","Segment.2","No","OG0000079",""
1509.09643156362,-0.160338451383765,0.297570969445953,0.538824239751275,0.59000813630477,0.899743257052221,"AT4G08300","NOT Significant","Segment.2","No","OG0000079",""
1890.72189730236,0.127785070556366,0.137027005263681,-0.932553917459326,0.351050335935172,0.781301709888681,"AT4G08310","NOT Significant","Segment.2","No","OG0008187",""
1520.02733630803,0.12265523383427,0.10882344895324,-1.12710298206937,0.259698942685029,0.714386555815071,"AT4G08320","NOT Significant","Segment.2","No","OG0009450",""
475.141755361504,0.0261604957524953,0.128950617899148,-0.202872201612522,0.839234922357669,0.972594204522137,"AT4G08330","NOT Significant","Segment.2","No","OG0003548",""
5500.60510661198,0.200509504738927,0.209922816601815,-0.955158224268956,0.339497688367552,0.774580258062967,"AT4G08350","NOT Significant","Segment.2","No","OG0004384",""
16.4884470406495,-2.8624368262004,1.22922615668696,2.32864946017363,0.0198776435645953,0.206192617548392,"AT4G08360","NOT Significant","Segment.2","No","OG0026033",""
8121.04598618183,0.295661836062723,0.11008507861543,-2.68575759568274,0.00723655686158935,0.109086237084075,"AT4G08390","NOT Significant","Segment.2","No","OG0003220",""
1508.89598435117,-0.370750557111438,0.642622988509785,0.576933231055416,0.563984560899856,0.890369122888324,"AT4G08400","NOT Significant","Segment.2","No","OG0025821",""
2538.739380311,-0.509376603800929,0.607198928371084,0.838895755576215,0.401527809808137,0.813077921286069,"AT4G08410","NOT Significant","Segment.2","No","OG0025821",""
252.734138163003,-0.0778986389860031,0.253686246285301,0.307066859660956,0.758792482054963,0.952883304438051,"AT4G08450","NOT Significant","Segment.2","No","OG0000440",""
295.274512241048,0.271127027154768,0.137068698763507,-1.97803750674368,0.0479244756083166,0.340506021020086,"AT4G08455","NOT Significant","Segment.2","No","OG0011800",""
2492.20088339229,-0.027919778180313,0.103733596258482,0.269148850395035,0.787815139716207,0.960396791012602,"AT4G08460","NOT Significant","Segment.2","No","OG0001014",""
814.846698210247,-0.400832756320592,0.0987300823741259,4.0598847553037,4.90969426379295e-05,0.00342136450908289,"AT4G08470","DOWN in weep","Segment.2","No","OG0001506",""
781.996172915052,0.100146618436873,0.232637818683441,-0.430482967058537,0.666844354307289,0.926760810303524,"AT4G08480","NOT Significant","Segment.2","No","OG0001506",""
1691.87817650278,0.0181880067728678,0.104457768695249,-0.174118277654682,0.861772509116057,0.979785333359349,"AT4G08500","NOT Significant","Segment.2","No","OG0001506",""
949.214247891035,0.148243480991234,0.200339382570952,-0.739961754343193,0.459323201302824,0.841923448079563,"AT4G08510","NOT Significant","Segment.2","No","OG0003469",""
5031.64818007701,0.19296171301217,0.120471030338318,-1.60172709132043,0.109215971655607,0.509019004445062,"AT4G08520","NOT Significant","Segment.2","No","OG0001746",""
18.5428938926929,-1.25630154881912,0.576846127371481,2.17787983520618,0.0294149841400981,0.26035256335556,"AT4G08535","NOT Significant","Segment.2","No","OG0023490",""
1205.21583076144,-0.0235519398193082,0.107530878456687,0.219024899241336,0.826630651846124,0.968705912384545,"AT4G08540","NOT Significant","Segment.2","No","OG0008433",""
942.80611507078,-0.00160649508575364,0.334294868381515,0.00480562293262671,0.996165682415319,0.998815466696717,"AT4G08555","NOT Significant","Segment.2","No","OG0033457",""
412.057555114516,0.643669738266581,0.511695081594282,-1.25791660193627,0.208421918892114,0.662348193742315,"AT4G08570","NOT Significant","Segment.2","No","OG0015474",""
1285.159805287,0.160331521313085,0.119475434837751,-1.34196223291271,0.179608241543405,0.626772867834024,"AT4G08580","NOT Significant","Segment.2","No","OG0007181",""
588.730514162481,-0.194077667530915,0.222598769074111,0.871872150677977,0.383278128064697,0.803174477358278,"AT4G08590","NOT Significant","Segment.2","No","OG0001848",""
209.81511081951,-1.08725322632083,0.401453345021038,2.70829285595777,0.0067630315598083,0.10458167295402,"AT4G08620","NOT Significant","Segment.2","No","OG0001400",""
597.441350842983,-0.124153821730787,0.217651556428686,0.570424690583211,0.568389687157928,0.892307965650821,"AT4G08685","NOT Significant","Segment.2","No","OG0000700",""
2650.32548882714,0.164567561286536,0.0875504189075611,-1.87968902193709,0.0601504726216731,0.38223211362166,"AT4G08690","NOT Significant","Segment.2","No","OG0002085",""
215.373389388854,-0.139977401739411,0.284301539046763,0.492355413230412,0.62246811316865,0.90961485372765,"AT4G08700","NOT Significant","Segment.2","No","OG0000821",""
6965.54266786095,-1.2192852729069,0.595818341874051,2.04640439411757,0.0407166001161009,0.31160166128978,"AT4G08770","NOT Significant","Segment.2","No","OG0010496",""
1184.81267877927,-1.35983507845577,0.37966477319464,3.58167302964035,0.000341400909439615,0.0133984450776825,"AT4G08780","DOWN in weep","Segment.2","Yes","OG0010496","Peroxidase superfamily protein"
340.269843506694,-0.082557779152508,0.250991786414681,0.328926218390703,0.74221145656684,0.950128794162537,"AT4G08790","NOT Significant","Segment.2","No","OG0011314",""
3185.39399960244,0.0348426727646402,0.063906035367068,-0.545217248488479,0.585604109921232,0.897848436554997,"AT4G08810","NOT Significant","Segment.2","No","OG0008936",""
5962.44663494208,-0.214109155343271,0.201712868444926,1.06145511188211,0.288483122299697,0.736076424763051,"AT4G08850","NOT Significant","Segment.2","No","OG0000015",""
18.3863556560945,-0.37899068572133,0.987358627476338,0.38384298792225,0.701094824335354,0.937370133801335,"AT4G08868","NOT Significant","Segment.2","No","OG0062625",""
2.19013638196481,-0.529120990591001,2.05354348585946,0.257662423140531,0.79666744904629,0.96278181205754,"AT4G08874","NOT Significant","Segment.2","No","OG0016695",""
1384.08054912019,0.102906625273758,0.100425516981666,-1.02470595488739,0.305501952413638,0.748335224129936,"AT4G08900","NOT Significant","Segment.2","No","OG0007981",""
2.82367233135668,1.4795784111962,2.17656854365026,-0.679775702682371,0.496646493617204,0.860992123097645,"AT4G08910","NOT Significant","Segment.2","No","OG0002261",""
2900.48469634675,-0.00702143693412056,0.128149434390539,0.0547910099448628,0.956304962669757,0.998761660123592,"AT4G08920","NOT Significant","Segment.2","No","OG0004615",""
1931.23395669591,0.0981590702549298,0.176077591147488,-0.557476221790817,0.577202100776045,0.895755499456707,"AT4G08930","NOT Significant","Segment.2","No","OG0004891",""
181.021478533693,-0.00407141520211003,0.205082015970163,0.0198526193671822,0.984160941954337,0.998761660123592,"AT4G08940","NOT Significant","Segment.2","No","OG0011318",""
2646.37242268574,-0.797331449387786,0.344912434523446,2.31169238792284,0.0207946411783394,0.210835374084554,"AT4G08950","NOT Significant","Segment.2","No","OG0000216",""
1419.2651487335,-0.000466920838433757,0.116860254852791,0.00399554869208474,0.996812021869016,0.99905469913444,"AT4G08960","NOT Significant","Segment.2","No","OG0007986",""
2030.71974137314,0.0327237341510341,0.0951298405880534,-0.343990213257475,0.73085364617318,0.946639743920328,"AT4G08980","NOT Significant","Segment.2","No","OG0004447",""
24799.0951847797,0.26123838908299,0.0725731773246229,-3.59965484099532,0.000318639849773323,0.0127350507606096,"AT4G09000","UP in weep","Segment.2","No","OG0000237",""
30.0273389798221,-1.59702603418013,0.56318457872391,2.83570625779339,0.00457244794235638,0.0806933142554484,"AT4G09010","NOT Significant","Segment.2","No","OG0011320",""
129.113352759762,-0.101459402512775,0.32748814509683,0.309810916919681,0.756704749310079,0.952883304438051,"AT4G09012","NOT Significant","Segment.2","No","OG0062641",""
1183.01421804256,-0.25314893215429,0.160690132840531,1.57538566730488,0.115167450679873,0.518449103082893,"AT4G09020","NOT Significant","Segment.2","No","OG0010641",""
2346.25939661541,-1.01460216046295,0.344908697357384,2.94165432253989,0.00326464130033789,0.0646862306263021,"AT4G09030","NOT Significant","Segment.2","No","OG0062642",""
376.355271738692,0.104231204583527,0.162576673322497,-0.641120293910599,0.521444530027732,0.872539208212826,"AT4G09040","NOT Significant","Segment.2","No","OG0012249",""
357.623455129922,-0.375452876911601,0.268145597903763,1.40018288514418,0.161458559620072,0.598122976874814,"AT4G09060","NOT Significant","Segment.2","No","OG0004160",""
45.2917403251345,0.124344113392589,0.433992233399014,-0.286512300966148,0.774485773388969,0.95744111720608,"AT4G09080","NOT Significant","Segment.2","No","OG0040406",""
111.260626334154,0.283827753401469,0.350769910953063,-0.80915649985568,0.418425132748844,0.823368561519175,"AT4G09100","NOT Significant","Segment.2","No","OG0028966",""
326.118033096989,0.661731232425306,0.731309901909433,-0.904857476560267,0.36554089734396,0.792515819474637,"AT4G09110","NOT Significant","Segment.2","No","OG0020451",""
115.896213904717,0.882782945184892,0.618262848643834,-1.42784407492911,0.153336743516316,0.585913440690993,"AT4G09120","NOT Significant","Segment.2","No","OG0020451",""
39.6320293557143,0.383390093757727,0.531332771952872,-0.721563046729843,0.4705631654586,0.848208228340296,"AT4G09130","NOT Significant","Segment.2","No","OG0020451",""
935.602022322783,0.0737324399954542,0.135459397270976,-0.544313952969673,0.586225446920586,0.898019481446622,"AT4G09140","NOT Significant","Segment.2","No","OG0010649",""
3760.59227751799,0.137997775220402,0.236848024706828,-0.582642711043154,0.560133846655655,0.888488306359275,"AT4G09150","NOT Significant","Segment.2","No","OG0026064",""
1138.14523099728,-0.0918617261766158,0.181749748560115,0.505429729088357,0.613257042602553,0.906899008698914,"AT4G09160","NOT Significant","Segment.2","No","OG0001580",""
22.5031282604497,-0.306999957286081,0.45905236735063,0.668768922939876,0.503642893691788,0.864680938251302,"AT4G09170","NOT Significant","Segment.2","No","OG0015394",""
846.504447344956,0.170748465423958,0.144927293671609,-1.17816638328221,0.238730281507999,0.695703012515459,"AT4G09180","NOT Significant","Segment.2","No","OG0001688",""
564.478537919623,0.399865566324796,0.236521444965919,-1.6906101955466,0.0909112761198653,0.468275992750086,"AT4G09300","NOT Significant","Segment.2","No","OG0062674",""
1161.27477508098,0.116264141483867,0.115841210670244,-1.00365095298276,0.31554688571744,0.756641370370268,"AT4G09340","NOT Significant","Segment.2","No","OG0006088",""
324.791531443503,0.488443236301214,0.712629937061096,-0.685409370136155,0.493085632870095,0.859725573350606,"AT4G09420","NOT Significant","Segment.2","No","OG0021642",""
1.81823809881943,-3.76601420760331,2.00549250251957,1.87785005572045,0.060401680392198,0.38272025861327,"AT4G09430","NOT Significant","Segment.2","No","OG0020308",""
622.086370162464,-0.260500759055401,0.164042309145807,1.58800958369745,0.11228417201742,0.514449256867925,"AT4G09460","NOT Significant","Segment.2","Yes","OG0000004","myb6"
70.0159183287185,0.0257779579080465,0.367494395105081,-0.0701451729642721,0.944078112398877,0.998761660123592,"AT4G09490","NOT Significant","Segment.2","No","OG0002848",""
124.142059443818,0.828085289228699,0.286159065943955,-2.8937936545784,0.00380618199530094,0.0716484925903316,"AT4G09500","NOT Significant","Segment.2","No","OG0000264",""
404.165624055085,0.184816974796222,0.205384265066281,-0.899859464582539,0.368195044226536,0.794509648881741,"AT4G09510","NOT Significant","Segment.2","No","OG0000713",""
793.777578337996,0.164438133614789,0.100137905418289,-1.64211676814999,0.100565807265496,0.489409146396575,"AT4G09520","NOT Significant","Segment.2","No","OG0007903",""
314.313266881666,0.0954237700535138,0.186005360512749,-0.513016236685144,0.60793996302376,0.905276032423096,"AT4G09550","NOT Significant","Segment.2","No","OG0007712",""
435.134491734914,0.147421381789012,0.182351711435756,-0.808445287561501,0.418834290248976,0.823726380695905,"AT4G09560","NOT Significant","Segment.2","No","OG0023464",""
2446.24307227843,-0.247051432988852,0.160147455259697,1.54264975730168,0.122915778420618,0.532251514523218,"AT4G09570","NOT Significant","Segment.2","No","OG0000100",""
1058.1646773519,-0.0856448425293227,0.143364380133295,0.597392758575687,0.550245187312823,0.884404098441694,"AT4G09580","NOT Significant","Segment.2","No","OG0006411",""
953.073122417268,0.317822938588972,0.0998221718723923,-3.183891240067,0.00145309597811535,0.037477120707217,"AT4G09620","UP in weep","Segment.2","No","OG0011777",""
2136.32182298785,0.292652851296075,0.176174323510003,-1.66115495984554,0.0966823287408316,0.479814469637791,"AT4G09630","NOT Significant","Segment.2","No","OG0002330",""
358.667263499298,-0.465517803769473,0.233496951468971,1.99367829361718,0.0461872230131343,0.334446668330021,"AT4G09640","NOT Significant","Segment.2","No","OG0000686",""
693.596032344159,0.484311729078666,0.165677838679255,-2.92321370763578,0.00346438649590859,0.0671924096289426,"AT4G09650","NOT Significant","Segment.2","No","OG0007524",""
2327.97867337914,0.035054785349635,0.190678664561762,-0.183842200857666,0.854137248828043,0.977155061014474,"AT4G09670","NOT Significant","Segment.2","No","OG0002066",""
1905.79405058391,0.0359429178683813,0.125017219390126,-0.287503737834856,0.773726640321416,0.95706688364728,"AT4G09680","NOT Significant","Segment.2","No","OG0012213",""
2227.90377152092,0.00474549688753594,0.126357383778323,-0.0375561502275267,0.970041570285621,0.998761660123592,"AT4G09720","NOT Significant","Segment.2","No","OG0000340",""
885.216177884904,0.281869755322787,0.156494204467848,-1.80115139906473,0.071679020257438,0.417589833450487,"AT4G09730","NOT Significant","Segment.2","No","OG0012573",""
1277.59983341941,0.132422402071907,0.162946683646198,-0.812673195358996,0.416405453326338,0.822363840053724,"AT4G09750","NOT Significant","Segment.2","No","OG0010591",""
2001.77117541677,0.160107913522104,0.181534580675172,-0.881969225514074,0.377793449545349,0.799648089954729,"AT4G09760","NOT Significant","Segment.2","No","OG0001740",""
185.999811936585,-0.370265070178665,0.293681676129078,1.26077007956032,0.20739169670916,0.660906370280815,"AT4G09770","NOT Significant","Segment.2","No","OG0000165",""
8577.4995842165,-0.0374529450117917,0.165731666304068,0.225985448930904,0.821212737675855,0.967412659307325,"AT4G09800","NOT Significant","Segment.2","No","OG0002065",""
345.462573037348,0.242332876576417,0.204425760339092,-1.18543218904724,0.235846611057,0.692287973214701,"AT4G09810","NOT Significant","Segment.2","No","OG0001216",""
2639.45672417467,-0.0736284219790457,0.117876551129531,0.624623144073307,0.532218426034115,0.876800977585449,"AT4G09830","NOT Significant","Segment.2","No","OG0002306",""
78.3306995870728,-0.122883198453148,0.318812296123215,0.38544058666312,0.699911017213376,0.937131553672967,"AT4G09840","NOT Significant","Segment.2","No","OG0062530",""
20.541232851611,0.325580323197336,0.546842568582539,-0.595382184750664,0.551588031237794,0.884899159638995,"AT4G09850","NOT Significant","Segment.2","No","OG0062531",""
540.230291833619,-0.292590659764234,0.177160816355315,1.65155402748547,0.0986254983401639,0.48513927260449,"AT4G09890","NOT Significant","Segment.2","No","OG0012220",""
13.5817736726826,0.235608528570133,1.09458929629539,-0.215248339598736,0.829573704537611,0.969434742226793,"AT4G09900","NOT Significant","Segment.2","No","OG0005827",""
3.21597483683249,-1.33899438392509,1.30074982456523,1.02940193312933,0.303290841102209,0.746395276766758,"AT4G09920","NOT Significant","Segment.2","No","OG0000006",""
31.6427543158578,-0.516118301225614,0.574192431246376,0.898859464422575,0.368727521573167,0.794583546253776,"AT4G09940","NOT Significant","Segment.2","No","OG0026022",""
157.968663892137,0.107615084272503,0.377793156216748,-0.284851862723426,0.775757636681957,0.957562960369497,"AT4G09950","NOT Significant","Segment.2","No","OG0020429",""
2.64777088330291,0.0331802775994276,2.49598544053116,-0.0132934579908313,0.989393667495175,0.998761660123592,"AT4G09960","NOT Significant","Segment.2","No","OG0000425",""
81.4759929720095,-0.13418842700454,0.4781042436225,0.280667717960045,0.778965271190118,0.958530915676938,"AT4G09970","NOT Significant","Segment.2","No","OG0028952",""
1611.42517236063,0.186435573274197,0.15616437402552,-1.19384190176263,0.232539817405431,0.688905942230398,"AT4G09980","NOT Significant","Segment.2","No","OG0007165",""
1836.17245842133,0.089920307261416,0.339130994212278,-0.265149186585791,0.790894537457211,0.961562882815785,"AT4G09990","NOT Significant","Segment.2","No","OG0003581",""
150.107169104616,0.0717482738004478,0.206045026588854,-0.348216479612564,0.7276776124102,0.945393884016885,"AT4G10000","NOT Significant","Segment.2","No","OG0012224",""
3.73222383153432,0.0331653345121014,2.19271284963474,-0.0151252520445739,0.987932255046674,0.998761660123592,"AT4G10010","NOT Significant","Segment.2","No","OG0000057",""
15.4235823912689,-0.33687115238353,0.712004173526546,0.473130867639458,0.636119815758431,0.915746344052163,"AT4G10020","NOT Significant","Segment.2","No","OG0011293",""
748.772473654601,0.283722836790493,0.157876589233869,-1.79711785114767,0.0723169123328124,0.419541704924772,"AT4G10030","NOT Significant","Segment.2","No","OG0008415",""
2653.87997461077,0.534960414162565,0.134153296448016,-3.98767997750887,6.67225837935755e-05,0.0042417614527483,"AT4G10040","UP in weep","Segment.2","No","OG0002265",""
1441.69552868898,0.173739581296296,0.0729529776878158,-2.38152830498258,0.0172409657272752,0.189224168017374,"AT4G10050","NOT Significant","Segment.2","No","OG0011791",""
24.0940587373,-1.06628581803645,0.921539299975014,1.15707036918052,0.24724361146773,0.703420149147682,"AT4G10060","NOT Significant","Segment.2","No","OG0005883",""
940.248174717458,0.108917781502042,0.114823235698034,-0.948569171038495,0.342839776825934,0.776274989782827,"AT4G10070","NOT Significant","Segment.2","No","OG0005389",""
2425.67522980728,0.122112207809905,0.135797025076152,-0.899225942110497,0.368532324945836,0.794509648881741,"AT4G10080","NOT Significant","Segment.2","No","OG0006550",""
346.628400318435,-0.14029170717344,0.204958862713349,0.684487146914203,0.493667602852983,0.859894996419394,"AT4G10090","NOT Significant","Segment.2","No","OG0012579",""
631.331836254692,-0.0473204196768402,0.15135720289456,0.312640685556307,0.754553663912543,0.952817361293517,"AT4G10100","NOT Significant","Segment.2","No","OG0011295",""
908.208870782558,0.1478127091119,0.113411372413798,-1.30333233754181,0.192461325569578,0.643273503540932,"AT4G10110","NOT Significant","Segment.2","No","OG0005746",""
112.02911807664,-0.5041533303376,0.388459859995294,1.29782606198671,0.1943471118245,0.646235346157777,"AT4G10120","NOT Significant","Segment.2","No","OG0003320",""
310.323685982557,-0.00761190516091849,0.175162941134778,0.0434561392472941,0.96533792728356,0.998761660123592,"AT4G10130","NOT Significant","Segment.2","No","OG0007173",""
1084.00990164732,0.198985863962556,0.120656346567387,-1.64919516978265,0.0991076572005897,0.486383910259798,"AT4G10140","NOT Significant","Segment.2","No","OG0005882",""
1.50727533873073,-1.12341222850441,2.85492000896507,0.393500422070198,0.693949912314039,0.935245432900398,"AT4G10160","NOT Significant","Segment.2","No","OG0009795",""
459.051464199749,0.0873298858134457,0.144328827405794,-0.605075835390177,0.545128609443112,0.881418355316608,"AT4G10170","NOT Significant","Segment.2","No","OG0008258",""
1283.91315635171,0.164520709917682,0.0955697861588225,-1.72147198952893,0.0851652107495658,0.453485560168926,"AT4G10180","NOT Significant","Segment.2","No","OG0007974",""
3.74486282850474,-2.91433308249367,1.86956059090985,1.55883318072904,0.119035868649988,0.525548172140634,"AT4G10200","NOT Significant","Segment.2","No","OG0001428",""
3.35647411060401,-0.828535665332316,2.84383961279305,0.291344020107582,0.770788223718304,0.95609753309467,"AT4G10250","NOT Significant","Segment.2","No","OG0004611",""
1.78084792190183,1.92803805097259,3.10264829292775,-0.621416889361068,0.534325362360447,0.878457903923782,"AT4G10260","NOT Significant","Segment.2","No","OG0000984",""
11.5710352110981,0.37237533090966,0.915460904632126,-0.406762679897616,0.684182299411739,0.932171805571861,"AT4G10265","NOT Significant","Segment.2","No","OG0000178",""
91.7900621327971,-2.0538519346854,0.63245405754449,3.24743261614844,0.00116451235160832,0.0321171566325374,"AT4G10270","DOWN in weep","Segment.2","No","OG0000178",""
355.283492405732,0.13009271783624,0.223552110138434,-0.581934644927667,0.560610703368824,0.888692682931342,"AT4G10280","NOT Significant","Segment.2","No","OG0016783",""
440.119101845453,0.145651724157963,0.180851425847212,-0.805366744971165,0.420608076080121,0.824946621530115,"AT4G10300","NOT Significant","Segment.2","No","OG0007546",""
440.104094916942,0.553563208883972,0.353538733676563,-1.56577810619869,0.117400573470927,0.522736692280339,"AT4G10310","NOT Significant","Segment.2","No","OG0001024",""
8911.38198152566,0.201580701462765,0.205683637271806,-0.980052201218035,0.327060351802422,0.765440922377637,"AT4G10320","NOT Significant","Segment.2","No","OG0006556",""
641.886144487464,0.0430628367023828,0.195445883009465,-0.22033125507329,0.82561318016715,0.968457896737375,"AT4G10330","NOT Significant","Segment.2","No","OG0005491",""
1360.83541268129,-0.49347860557112,0.163307402008171,3.02177733221443,0.00251295326039445,0.0539239051763186,"AT4G10340","NOT Significant","Segment.2","No","OG0006558",""
104.448371209121,0.0488942778890676,1.49213742631968,-0.0327679455166968,0.973859640250727,0.998761660123592,"AT4G10350","NOT Significant","Segment.2","No","OG0007809",""
2641.41753762323,0.206448613654063,0.152408421359502,-1.35457484443784,0.175553052647541,0.621650325184934,"AT4G10360","NOT Significant","Segment.2","No","OG0006559",""
498.609165412843,0.0428260069668343,0.249421088741591,-0.171701627889226,0.863672105951862,0.980317248148193,"AT4G10370","NOT Significant","Segment.2","No","OG0013876",""
6303.21830366616,0.529737876445153,0.209718643209676,-2.52594556372141,0.0115387358976692,0.147054628304293,"AT4G10380","NOT Significant","Segment.2","No","OG0007553",""
445.807685723788,-0.0658317347604657,0.229510741028601,0.286835093056765,0.774238591076194,0.957373340566377,"AT4G10390","NOT Significant","Segment.2","No","OG0002454",""
236.218979102388,0.338793610208835,0.177369034169985,-1.91010573967576,0.0561196001475885,0.368848955988171,"AT4G10400","NOT Significant","Segment.2","No","OG0000006",""
127.606795677656,-0.387015631664229,0.36031383333963,1.07410705849706,0.282774701344882,0.733010943129715,"AT4G10420","NOT Significant","Segment.2","No","OG0000006",""
2088.60824576438,0.290055699638923,0.11014296488539,-2.63344735581381,0.00845229376294261,0.11909900906928,"AT4G10430","NOT Significant","Segment.2","No","OG0003229",""
2.2332697276641,2.9296252065507,2.52591624889012,-1.15982673924283,0.246119355057397,0.702705818539704,"AT4G10440","NOT Significant","Segment.2","No","OG0000454",""
2881.82593582976,-0.0461648824992504,0.230192334370523,0.200549173913595,0.84105110383632,0.973007440570161,"AT4G10450","NOT Significant","Segment.2","No","OG0001704",""
9.40914135210144,1.04217575166694,0.977179868878144,-1.06651373494157,0.286191473209409,0.735043759880271,"AT4G10465","NOT Significant","Segment.2","No","OG0004949",""
294.640951383978,0.0941989855011399,0.207310701434711,-0.454385542324772,0.649551356443243,0.920187213172672,"AT4G10470","NOT Significant","Segment.2","No","OG0019075",""
10028.3358279957,0.0512550138701934,0.179532264083033,-0.285491937240251,0.775267280647829,0.957562960369497,"AT4G10480","NOT Significant","Segment.2","No","OG0000629",""
6.20954785280835,-3.43883959839567,1.47658005231715,2.32892188472898,0.0198632043315101,0.206190394729469,"AT4G10490","NOT Significant","Segment.2","No","OG0001114",""
124.148838358616,-1.60325557035954,0.672373000870883,2.38447345191276,0.017103582028625,0.188286623020945,"AT4G10500","NOT Significant","Segment.2","No","OG0001114",""
54.1716898390181,0.840255700512508,0.435150127700306,-1.93095588631242,0.0534885080071957,0.359489069889474,"AT4G10510","NOT Significant","Segment.2","No","OG0000233",""
614.395104617205,0.5878272206664,0.206929365968141,-2.84071435639977,0.00450126104687294,0.080021600720451,"AT4G10550","NOT Significant","Segment.2","No","OG0000233",""
96.9921120376336,-0.466901719901686,0.504213033557635,0.926000894120711,0.354445515587445,0.784511670731623,"AT4G10560","NOT Significant","Segment.2","No","OG0013043",""
1434.78856945475,0.125398576329295,0.116223486332775,-1.07894351035254,0.280612910825637,0.731302513355507,"AT4G10570","NOT Significant","Segment.2","No","OG0006144",""
1796.37972383555,0.179274873686534,0.179932125648429,-0.99634722282346,0.319081466697968,0.759265563648898,"AT4G10590","NOT Significant","Segment.2","No","OG0006144",""
5.49723685771958,-0.687746685090083,1.49362084670375,0.460456003012988,0.645188944730061,0.918746140455098,"AT4G10600","NOT Significant","Segment.2","No","OG0006719",""
3086.15430832792,0.132039727738213,0.0633220839162437,-2.08520818602342,0.0370504071620529,0.294857230057597,"AT4G10610","NOT Significant","Segment.2","No","OG0000546",""
697.705323107567,0.375222012100112,0.175247050762622,-2.14110314819713,0.0322657208701887,0.274431114500301,"AT4G10620","NOT Significant","Segment.2","No","OG0012242",""
334.406039117033,-0.61303582237255,0.169777697373464,3.61081479992063,0.000305236570394802,0.0124278155683966,"AT4G10630","DOWN in weep","Segment.2","No","OG0008710",""
136.261164638491,0.497000765170358,0.483695104660573,-1.02750836297821,0.304181149533982,0.747092286902782,"AT4G10640","NOT Significant","Segment.2","No","OG0021767",""
72.0473298753985,0.286460039918014,0.384863318780862,-0.744316296043588,0.45668514474015,0.840632708482495,"AT4G10650","NOT Significant","Segment.2","No","OG0003114",""
13.4946378738538,2.63179727028867,0.90781043900285,-2.89906037341834,0.00374282816924202,0.0709930514072168,"AT4G10695","NOT Significant","Segment.2","Yes","OG0000399","AT4G10695"
4502.42423854727,0.0839445677336211,0.187929743843293,-0.446680584014518,0.65510570260418,0.922760369256408,"AT4G10710","NOT Significant","Segment.2","No","OG0002758",""
106.227121452752,0.328374249797096,0.43945708535912,-0.747227114403564,0.454926479671525,0.839075281767123,"AT4G10720","NOT Significant","Segment.2","No","OG0000418",""
3524.79233606421,0.162964384585303,0.185056142977771,-0.880621318282194,0.378522816098723,0.800065154979412,"AT4G10730","NOT Significant","Segment.2","No","OG0003047",""
1285.86805824133,0.0498955031087325,0.109981879681066,-0.453670215979428,0.650066207082904,0.92031880197759,"AT4G10750","NOT Significant","Segment.2","No","OG0006532",""
1029.21463144537,0.136571740279881,0.146253229794983,-0.933803242987025,0.350405396370328,0.780909343332742,"AT4G10760","NOT Significant","Segment.2","No","OG0010045",""
1334.00888385846,-0.319666731537377,0.192540005625434,1.66026135970545,0.096861885490913,0.480376622797315,"AT4G10770","NOT Significant","Segment.2","No","OG0001147",""
51.7850007389405,-0.515169657511806,0.86174345189769,0.597822537992397,0.549958350549674,0.884191290200907,"AT4G10780","NOT Significant","Segment.2","No","OG0000014",""
3853.1542026696,0.0887482577040724,0.135471899308317,-0.655104550517099,0.512400442479896,0.868916732458338,"AT4G10790","NOT Significant","Segment.2","No","OG0007563",""
262.320838460242,0.0801619191843711,0.203603260390679,-0.393716284457108,0.693790517220536,0.935245432900398,"AT4G10800","NOT Significant","Segment.2","No","OG0003277",""
1734.38716822898,0.0894291660758019,0.125737137315824,-0.711239081665868,0.476936094239257,0.852019563679113,"AT4G10810","NOT Significant","Segment.2","No","OG0001699",""
9050.85322982818,-0.0294150031618842,0.0815019129977183,0.360911812741226,0.71816537265139,0.943090059813114,"AT4G10840","NOT Significant","Segment.2","No","OG0001221",""
42.643264906773,0.462351476236579,0.429711387345726,-1.0759581659971,0.28194596629787,0.732473318108292,"AT4G10843","NOT Significant","Segment.2","No","OG0040403",""
5.48700062844264,-1.42386285673762,1.85412565735304,0.767943019984056,0.442521037607141,0.834159871683812,"AT4G10850","NOT Significant","Segment.2","No","OG0000297",""
12.0987103399898,-3.44257107940479,0.849929110714708,4.05042142457025,5.11254752297209e-05,0.00350653022853184,"AT4G10860","DOWN in weep","Segment.2","No","OG0033464",""
477.95071034909,0.0172844140396698,0.14276600638098,-0.121068134339664,0.903637068593509,0.989124786427345,"AT4G10890","NOT Significant","Segment.2","No","OG0010642",""
