"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","DEG_status","Segment"
1143.57139448965,-2.53034286534787,0.69805433794497,3.62485085730869,0.000289128256728766,0.0250373731964102,"Tarv.1014.HPI3.3.g104850.t1","DOWN in weep","Segment.2"
7073.17181916223,-5.68906001408124,0.704833460397325,8.07149537264339,6.9442354724127e-16,5.11142025672724e-12,"Tarv.1014.HPI3.3.g111370.t1","DOWN in weep","Segment.2"
120.967547414337,-1.49856085444573,0.412468973883217,3.63314806526521,0.000279984243649849,0.0245793208121766,"Tarv.1014.HPI3.3.g111550.t1","DOWN in weep","Segment.2"
1094.28560683404,-2.23701781189525,0.657357810014104,3.40304439654753,0.000666394511831233,0.0461295410979852,"Tarv.1014.HPI3.3.g111670.t1","DOWN in weep","Segment.2"
876.951008264951,-1.35236517191556,0.326343671465346,4.14399079915716,3.41313443663747e-05,0.00558287663924656,"Tarv.1014.HPI3.3.g112070.t1","DOWN in weep","Segment.2"
1081.61752418796,-1.2321682187436,0.284382045518195,4.33279188388413,1.47230273694175e-05,0.00280270595147826,"Tarv.1014.HPI3.3.g114540.t1","DOWN in weep","Segment.2"
195.109045212317,-1.68578382027463,0.410688079664271,4.10477903729935,4.04701516460959e-05,0.00642922222049705,"Tarv.1014.HPI3.3.g115550.t1","DOWN in weep","Segment.2"
123.095128933556,-3.1027896192595,0.553858954544508,5.60212955627164,2.11734198673703e-08,1.61224640521128e-05,"Tarv.1014.HPI3.3.g115680.t1","DOWN in weep","Segment.2"
338.652038730065,-2.83381541555267,0.523436560844573,5.41386602987813,6.16783206401005e-08,3.68102885506675e-05,"Tarv.1014.HPI3.3.g119790.t1","DOWN in weep","Segment.2"
1612.77190661858,-1.70001288992386,0.285634582017009,5.95170541997828,2.65362683278401e-09,2.76452475465153e-06,"Tarv.1014.HPI3.3.g121220.t1","DOWN in weep","Segment.2"
1508.79652645183,-3.37720869298966,0.725385918348074,4.65574063069848,3.22818123146653e-06,0.000848627356586236,"Tarv.1014.HPI3.3.g121340.t1","DOWN in weep","Segment.2"
278.666978625993,-3.49507435939883,0.596443557507705,5.85985767706724,4.63264039048041e-09,4.44773761315602e-06,"Tarv.1014.HPI3.3.g122370.t1","DOWN in weep","Segment.2"
217.389331139866,-3.17995519422094,0.600698862770582,5.29375930487722,1.19827128401024e-07,5.62983542415193e-05,"Tarv.1014.HPI3.3.g123050.t1","DOWN in weep","Segment.2"
22.6721664415652,2.03066024906892,0.598472168457903,-3.39307382380264,0.000691130094071475,0.0469585684224194,"Tarv.1014.HPI3.3.g124100.t1","UP in weep","Segment.2"
506.008562513304,-4.11159908176726,0.800829430535684,5.13417579947951,2.83383120042439e-07,0.000111744036728163,"Tarv.1014.HPI3.3.g124820.t1","DOWN in weep","Segment.2"
239.332226440677,-5.50130734440639,1.08109604997468,5.08863883512963,3.60642705840791e-07,0.000132728537172939,"Tarv.1014.HPI3.3.g127230.t1","DOWN in weep","Segment.2"
784.768871978583,-1.09303277407573,0.211198124717723,5.17539052743307,2.27434753983199e-07,9.1312986135582e-05,"Tarv.1014.HPI3.3.g127440.t1","DOWN in weep","Segment.2"
32.2466172785158,-2.73574292692834,0.714537292478659,3.8286915962613,0.000128826319476268,0.014440318714086,"Tarv.1014.HPI3.4.g128900.t1","DOWN in weep","Segment.2"
80.5229897429883,-1.34127116873179,0.329446970753217,4.0712809277476,4.67553212621075e-05,0.00732234754687842,"Tarv.1014.HPI3.4.g130630.t1","DOWN in weep","Segment.2"
89.8646996973695,-3.77590335056854,0.723853843848459,5.2163891684176,1.82444655943744e-07,7.60140168405614e-05,"Tarv.1014.HPI3.4.g132170.t1","DOWN in weep","Segment.2"
562.688806850203,-1.31064253961109,0.279097373330449,4.69600456633212,2.65299612189081e-06,0.000740789496092979,"Tarv.1014.HPI3.4.g133190.t1","DOWN in weep","Segment.2"
469.069876651835,1.10130287844803,0.30073314372332,-3.66206020664369,0.000250195037802264,0.0229245096462639,"Tarv.1014.HPI3.4.g133880.t1","UP in weep","Segment.2"
150.08492535335,-2.57438707436514,0.71005825975449,3.62559978565034,0.000288291546171237,0.0250373731964102,"Tarv.1014.HPI3.4.g135320.t1","DOWN in weep","Segment.2"
1127.74609281038,-2.29090622446432,0.522133045312299,4.38759095029904,1.14613071260894e-05,0.00236531386876921,"Tarv.1014.HPI3.4.g142740.t1","DOWN in weep","Segment.2"
50.1382037177731,-1.32416237010464,0.386648808186416,3.42471602671078,0.000615442339091503,0.0436346567355752,"Tarv.1014.HPI3.4.g144610.t1","DOWN in weep","Segment.2"
333.831050301288,-2.48315831274623,0.549532071920708,4.5186776889421,6.22270380324254e-06,0.00141659531322888,"Tarv.1014.HPI3.4.g144810.t1","DOWN in weep","Segment.2"
7026.99929704324,-1.91829935832916,0.389928422561183,4.91961921044152,8.67127430605832e-07,0.000290119817009666,"Tarv.1014.HPI3.4.g152500.t1","DOWN in weep","Segment.2"
186.252603197972,-4.19039925560105,0.791446662068775,5.29460727605787,1.19272455646307e-07,5.62983542415193e-05,"Tarv.1014.HPI3.4.g152810.t1","DOWN in weep","Segment.2"
311.73248757261,-1.26537181364032,0.336720306556689,3.75793140182144,0.000171323831064191,0.0173540038420159,"Tarv.1014.HPI3.4.g154890.t1","DOWN in weep","Segment.2"
1383.34350607302,-1.11967563972219,0.30218944171645,3.70521098739381,0.000211214842663219,0.020017365475061,"Tarv.1014.HPI3.4.g155490.t1","DOWN in weep","Segment.2"
17480.5693808133,1.66914383655746,0.392815366155381,-4.24918162671166,2.14552908387802e-05,0.0036166086435263,"Tarv.1014.HPI3.4.g156530.t1","UP in weep","Segment.2"
2142.54938234729,-3.99337816451628,0.728043896287116,5.48507883230907,4.13285074536413e-08,2.76550333815548e-05,"Tarv.1014.HPI3.4.g156680.t1","DOWN in weep","Segment.2"
41.2854362019281,1.24164038198144,0.354970854177696,-3.497865718744,0.000468997203794503,0.0360850043700007,"Tarv.1014.HPI3.4.g157030.t1","UP in weep","Segment.2"
173.379482183163,-1.4719977787777,0.389375408831154,3.78040766158402,0.00015657178123298,0.0165426702066348,"Tarv.1014.HPI3.4.g157220.t1","DOWN in weep","Segment.2"
228.414131431905,-2.28675953284505,0.433617740241603,5.27367614519396,1.33717788233638e-07,5.80216136328624e-05,"Tarv.1014.HPI3.4.g157360.t1","DOWN in weep","Segment.2"
25.3210555208158,-3.23589830656067,0.88785509665546,3.64462435227355,0.000267782637559052,0.0240373016365,"Tarv.1014.HPI3.4.g157370.t1","DOWN in weep","Segment.2"
912.089879196349,-2.16806389063341,0.557578286757294,3.88835781831141,0.000100924764410929,0.0122451683940776,"Tarv.1014.HPI3.4.g159160.t1","DOWN in weep","Segment.2"
414.1970191394,-1.12292399221761,0.250459321935023,4.48345856541498,7.3442868586495e-06,0.00165486267768059,"Tarv.1014.HPI3.4.g160000.t1","DOWN in weep","Segment.2"
13.2403452709616,-3.23965256626794,0.863781936684684,3.75054447040439,0.000176451006299979,0.0177108687323461,"Tarv.1014.HPI3.4.g163310.t1","DOWN in weep","Segment.2"
210.854105913198,-1.24419951151977,0.367905383093575,3.38184644393559,0.000720003798191578,0.0487703186247437,"Tarv.1014.HPI3.4.g166300.t1","DOWN in weep","Segment.2"
167.603868595921,-1.23157555225027,0.31150539948071,3.95362505530673,7.69760025946266e-05,0.00999872993702674,"Tarv.1014.HPI3.4.g167600.t1","DOWN in weep","Segment.2"
91.0084890701319,-1.80823743792207,0.485854546551035,3.72176704068803,0.000197833499196823,0.0189937362141924,"Tarv.1014.HPI3.4.g168960.t1","DOWN in weep","Segment.2"
2911.96435240726,-3.17198590926113,0.476951743937264,6.65053844457347,2.92022708803726e-11,5.86222314163988e-08,"Tarv.1014.HPI3.4.g169690.t1","DOWN in weep","Segment.2"
320.157139400543,-1.77153032081906,0.451371811813546,3.92476950144785,8.6812821648814e-05,0.0107696670092647,"Tarv.1014.HPI3.5.g174330.t1","DOWN in weep","Segment.2"
440.839420204138,-1.47130115541512,0.432989128733697,3.39800945977105,0.000678780729288485,0.0467671284692933,"Tarv.1014.HPI3.5.g176680.t1","DOWN in weep","Segment.2"
337.073787215731,-1.14614126490796,0.316059584335358,3.62634554278169,0.000287460632991112,0.0250373731964102,"Tarv.1014.HPI3.5.g178620.t1","DOWN in weep","Segment.2"
77.7671496368804,-1.90878127187398,0.557979118144997,3.42088298612272,0.000624181818564319,0.0439119196148453,"Tarv.1014.HPI3.5.g178790.t1","DOWN in weep","Segment.2"
69.548479484471,-3.48309892191758,0.903670358921219,3.85439102603257,0.00011601804430829,0.0134837392337666,"Tarv.1014.HPI3.5.g181430.t1","DOWN in weep","Segment.2"
16163.676209241,-1.17306808570727,0.25579354120548,4.58599572209269,4.51827851722843e-06,0.00111464536329797,"Tarv.1014.HPI3.5.g181740.t1","DOWN in weep","Segment.2"
249.902599955841,-1.42196560494353,0.282649141775479,5.03085060160227,4.88308551100535e-07,0.000168481709771907,"Tarv.1014.HPI3.5.g182180.t1","DOWN in weep","Segment.2"
563.667854403189,-1.20627902447145,0.223947686480819,5.38643217720746,7.18700313594851e-08,3.82489448447548e-05,"Tarv.1014.HPI3.5.g184050.t1","DOWN in weep","Segment.2"
4062.04158004069,-1.10597480833451,0.281328616640362,3.93125598647625,8.45032364293653e-05,0.0105423755188319,"Tarv.1014.HPI3.5.g190890.t1","DOWN in weep","Segment.2"
80.1361112320032,-2.95924212479935,0.810945738027436,3.6491247022242,0.00026313535544274,0.023716550689333,"Tarv.1014.HPI3.5.g193230.t1","DOWN in weep","Segment.2"
76.4930856017786,-4.2526597442093,1.24192795806266,3.42424028431022,0.000616520826985756,0.0436346567355752,"Tarv.1014.HPI3.5.g195190.t1","DOWN in weep","Segment.2"
1184.12753539602,-3.62638346025985,0.798017876058124,4.54423837993789,5.51342363368579e-06,0.00129518532637287,"Tarv.1014.HPI3.5.g196720.t1","DOWN in weep","Segment.2"
55.1916427044713,-5.14260852789837,1.33104501404883,3.86358723680979,0.000111733964224996,0.0130721501116314,"Tarv.1014.HPI3.5.g197790.t1","DOWN in weep","Segment.2"
2530.59267391568,-2.84384744622914,0.70529562768967,4.03213536931273,5.52723324305095e-05,0.00813682429820341,"Tarv.1014.HPI3.5.g199320.t1","DOWN in weep","Segment.2"
1144.07794996006,-1.74016359984049,0.46182066555244,3.76805052185975,0.000164527409105195,0.0169485447952252,"Tarv.1014.HPI3.5.g199330.t1","DOWN in weep","Segment.2"
60.1166254030077,-4.62731695399614,1.31267388347692,3.52510780647181,0.000423310480769075,0.0335037348972857,"Tarv.1014.HPI3.5.g199370.t1","DOWN in weep","Segment.2"
152.772234497857,-1.9804058835655,0.521751157073545,3.79569044882128,0.000147233117337978,0.0158595204734499,"Tarv.1014.HPI3.5.g199380.t1","DOWN in weep","Segment.2"
1119.20053290452,-4.17315759481252,0.716110191359618,5.82753554573674,5.62518711770594e-09,5.17564091388261e-06,"Tarv.1014.HPI3.5.g200310.t1","DOWN in weep","Segment.2"
1788.15127784103,-1.37677832286263,0.298085682245749,4.61873348793579,3.86089368000917e-06,0.000991351793511192,"Tarv.1014.HPI3.5.g201740.t1","DOWN in weep","Segment.2"
1720.3493427868,1.00822485752646,0.153834744119008,-6.5539476358246,5.60356232314631e-11,1.03114886016431e-07,"Tarv.1014.HPI3.5.g202910.t1","UP in weep","Segment.2"
1442.5372380522,-2.4424893490381,0.44671601807972,5.46765562501548,4.56026774209765e-08,2.87713806517144e-05,"Tarv.1014.HPI3.5.g203070.t1","DOWN in weep","Segment.2"
84.2678309915491,-1.69408502382845,0.472074072715057,3.58860001373343,0.000332458454016203,0.027808134778734,"Tarv.1014.HPI3.5.g204970.t1","DOWN in weep","Segment.2"
350.682088403911,-1.55315410491347,0.405258885359173,3.83249858553241,0.000126848328902862,0.0142911469328214,"Tarv.1014.HPI3.5.g205820.t1","DOWN in weep","Segment.2"
336.219127426898,-1.35593056860188,0.365084584449079,3.71401759032912,0.000203994605131251,0.0195004713009017,"Tarv.1014.HPI3.5.g206750.t1","DOWN in weep","Segment.2"
103.862245458629,-4.32843242331139,1.09858774179472,3.93999701493137,8.14826230052026e-05,0.0103408004666717,"Tarv.1014.HPI3.5.g207650.t1","DOWN in weep","Segment.2"
2093.30287531855,-1.07574637245397,0.173717386319672,6.1925083910392,5.92141962675072e-10,7.26426601099497e-07,"Tarv.1014.HPI3.5.g208050.t1","DOWN in weep","Segment.2"
3029.21129853014,-1.31379160685666,0.2209682723842,5.94561197714557,2.75425888064187e-09,2.76452475465153e-06,"Tarv.1014.HPI3.5.g212000.t1","DOWN in weep","Segment.2"
79.235596058284,1.58485191583318,0.369316730044604,-4.2913082102773,1.77623576193705e-05,0.00316313210444306,"Tarv.1014.HPI3.5.g212250.t1","UP in weep","Segment.2"
1358.64705586222,-1.35207731482219,0.39093408031899,3.45858133862091,0.000543028278210051,0.0402387598638736,"Tarv.1014.HPI3.5.g214070.t1","DOWN in weep","Segment.2"
219.208811799166,-2.92904100609477,0.469905586697928,6.2332542727943,4.56843729020378e-10,6.3050145151425e-07,"Tarv.1014.HPI3.5.g217130.t1","DOWN in weep","Segment.2"
170.246199947285,-5.54807092837514,1.26072845809807,4.40068667660993,1.07908846911275e-05,0.00224796524291959,"Tarv.1014.HPI3.5.g218550.t1","DOWN in weep","Segment.2"
230.532649200772,-2.04040052773325,0.502089991575671,4.06381437982864,4.82772232243427e-05,0.00748384278131392,"Tarv.1014.HPI3.5.g218840.t1","DOWN in weep","Segment.2"
286.750743954356,-2.84812194358737,0.473560999857171,6.0142662601996,1.80703291526806e-09,2.03459767213631e-06,"Tarv.1014.HPI3.5.g219620.t1","DOWN in weep","Segment.2"
283.486597426576,-1.20565184015295,0.304675116674992,3.9571719978664,7.58423227597726e-05,0.0099687510189363,"Tarv.1014.HPI3.5.g220030.t1","DOWN in weep","Segment.2"
8422.42127623046,-1.88556031833255,0.446081959538776,4.22693695185997,2.368940091158e-05,0.00396294962825387,"Tarv.1014.HPI3.5.g220410.t1","DOWN in weep","Segment.2"
28.4144185499969,-1.99354575540339,0.518252893173853,3.8466659456441,0.000119736043697936,0.0136995405022685,"Tarv.1014.HPI3.5.g221550.t1","DOWN in weep","Segment.2"
118.140493880055,-1.467842164829,0.314106199595554,4.67307607019221,2.96721803280222e-06,0.000799050104882179,"Tarv.1014.HPI3.5.g221950.t1","DOWN in weep","Segment.2"
101.804670700565,-2.1844601749041,0.553159305857983,3.9490616026352,7.84581604797988e-05,0.0100727505797379,"Tarv.1014.HPI3.6.g223510.t1","DOWN in weep","Segment.2"
235.420812221737,-1.23547750247534,0.349288023245285,3.53713102154588,0.000404498946313246,0.0322460134746899,"Tarv.1014.HPI3.6.g223840.t1","DOWN in weep","Segment.2"
438.545764078432,-1.32937170287745,0.368539731750106,3.60713265992946,0.00030959939254539,0.0261937692957368,"Tarv.1014.HPI3.6.g223890.t1","DOWN in weep","Segment.2"
1707.41333377187,-1.08366512428833,0.297772656344109,3.63923651551146,0.000273447564956596,0.0243478593926272,"Tarv.1014.HPI3.6.g224640.t1","DOWN in weep","Segment.2"
218.382028228009,-3.73690646139701,0.799015114386396,4.67689082986468,2.91257212185344e-06,0.00079401750116997,"Tarv.1014.HPI3.6.g224740.t1","DOWN in weep","Segment.2"
16.905212899245,-4.86634435777439,1.36076337310236,3.57618705350641,0.000348642230490237,0.0289425478709978,"Tarv.1014.HPI3.6.g227690.t1","DOWN in weep","Segment.2"
272.432456258487,-2.88056843577383,0.534427804882477,5.39000480412369,7.04558002212648e-08,3.82489448447548e-05,"Tarv.1014.HPI3.6.g229250.t1","DOWN in weep","Segment.2"
775.692829643725,-1.47912198485549,0.341358251879509,4.33304886204298,1.4705845485085e-05,0.00280270595147826,"Tarv.1014.HPI3.6.g230190.t1","DOWN in weep","Segment.2"
577.824569201241,-1.0271235327333,0.259554761650688,3.95725174218,7.58170171405575e-05,0.0099687510189363,"Tarv.1014.HPI3.6.g230390.t1","DOWN in weep","Segment.2"
740.330793781963,-1.00729437851521,0.214608063500589,4.69364646455816,2.68377681765412e-06,0.000740789496092979,"Tarv.1014.HPI3.6.g233900.t1","DOWN in weep","Segment.2"
15.9175068703311,-5.89427952828367,1.5633310219855,3.77033363081204,0.000163029454725805,0.0169092884919899,"Tarv.1014.HPI3.6.g235130.t1","DOWN in weep","Segment.2"
3577.48803620067,-1.53962412289294,0.357703058595641,4.30419613669945,1.67593140997465e-05,0.00308399311625502,"Tarv.1014.HPI3.6.g236110.t1","DOWN in weep","Segment.2"
986.596086782972,-1.02966826017853,0.231868927726298,4.44073412628175,8.96525055808436e-06,0.00192204527013222,"Tarv.1014.HPI3.6.g236230.t1","DOWN in weep","Segment.2"
12877.2974419425,-1.53546959050136,0.390097070585104,3.93612181757305,8.28089501993839e-05,0.0104490699331588,"Tarv.1014.HPI3.6.g243480.t1","DOWN in weep","Segment.2"
5547.20021100829,-2.45126012974523,0.479121911536509,5.11615117305784,3.11833166562472e-07,0.000120805262877763,"Tarv.1014.HPI3.6.g244080.t1","DOWN in weep","Segment.2"
261.925123023002,-1.45210495438926,0.401097138457958,3.62033237128534,0.000294224818880858,0.0253543557353639,"Tarv.1014.HPI3.6.g244650.t1","DOWN in weep","Segment.2"
125.067728795509,-4.9113838573483,1.28952558315851,3.80867500536017,0.000139713446216132,0.0153067028637756,"Tarv.1014.HPI3.6.g245060.t1","DOWN in weep","Segment.2"
457.823287009597,-2.80272459971938,0.72461552025047,3.86787823527516,0.000109786458810291,0.01303389560994,"Tarv.1014.HPI3.6.g245070.t1","DOWN in weep","Segment.2"
3710.68949605536,-1.44311277890754,0.285127532887114,5.06128876539922,4.16431939985291e-07,0.000147819988392853,"Tarv.1014.HPI3.6.g246020.t1","DOWN in weep","Segment.2"
330.360191477364,-1.64984209369568,0.340540709902343,4.84477199266076,1.2675716070862e-06,0.000383431729146267,"Tarv.1014.HPI3.6.g247250.t1","DOWN in weep","Segment.2"
45.5670100445356,-1.50491775341702,0.415771731228889,3.61957689852785,0.000295085111130718,0.0253543557353639,"Tarv.1014.HPI3.6.g248200.t1","DOWN in weep","Segment.2"
478.134116962055,-2.19519165566294,0.498428100400297,4.4042293239485,1.06160597950894e-05,0.002232607927573,"Tarv.1014.HPI3.6.g253230.t1","DOWN in weep","Segment.2"
351.473921199216,-1.3726302477928,0.36854702065692,3.72443723828277,0.000195751402419625,0.0189586950360972,"Tarv.1014.HPI3.6.g256930.t1","DOWN in weep","Segment.2"
62.816945809457,-4.70635675453841,1.27611739434943,3.68802805711908,0.000225998735193489,0.0212155590074054,"Tarv.1014.HPI3.6.g257160.t1","DOWN in weep","Segment.2"
15017.7032598773,-1.30917474285966,0.227018232456433,5.76682642928648,8.07781690529965e-09,7.13497411611308e-06,"Tarv.1014.HPI3.6.g258760.t1","DOWN in weep","Segment.2"
1675.56961644454,-1.49723670459531,0.269784109510171,5.54975868413357,2.86064181363106e-08,2.0473128922643e-05,"Tarv.1014.HPI3.6.g260120.t1","DOWN in weep","Segment.2"
166.952152484297,-1.67463378663963,0.42216997661414,3.96672875714758,7.28658375630495e-05,0.0099687510189363,"Tarv.1014.HPI3.6.g261110.t1","DOWN in weep","Segment.2"
854.288539726848,-1.80378209140465,0.337740375182992,5.34073573651754,9.25701156325143e-08,4.54251842977151e-05,"Tarv.1014.HPI3.6.g265690.t1","DOWN in weep","Segment.2"
1614.99922118183,-2.43203309370199,0.614872647522224,3.95534441725851,7.64244707894498e-05,0.00998582937261912,"Tarv.1014.HPI3.6.g265950.t1","DOWN in weep","Segment.2"
727.030078894183,-1.41233224193895,0.289036565071505,4.88634454118132,1.02725368383766e-06,0.000324054512092904,"Tarv.1014.HPI3.7.g268230.t1","DOWN in weep","Segment.2"
2644.57976314112,1.01878318252024,0.262670967754689,-3.87855266696888,0.00010507977890654,0.0126107156402946,"Tarv.1014.HPI3.7.g270260.t1","UP in weep","Segment.2"
436.500660759852,-1.86921184563545,0.380959876025861,4.90658455986204,9.26760434422672e-07,0.000305443640491365,"Tarv.1014.HPI3.7.g270780.t1","DOWN in weep","Segment.2"
113.773269956075,-1.55676908530911,0.404434208116011,3.84925175484305,0.000118479188644261,0.013626340852305,"Tarv.1014.HPI3.7.g272560.t1","DOWN in weep","Segment.2"
192.91105144685,-7.04774563185719,1.47195173148896,4.78802767854894,1.68428423027606e-06,0.000483017719129299,"Tarv.1014.HPI3.7.g274530.t1","DOWN in weep","Segment.2"
185.752832118066,-2.2594911454024,0.496044388696219,4.55501805260039,5.2381079645218e-06,0.0012572597833975,"Tarv.1014.HPI3.7.g274600.t1","DOWN in weep","Segment.2"
81.6401725421818,-1.74743151242449,0.358737241382808,4.87106246814172,1.10999735881131e-06,0.000345224812355936,"Tarv.1014.HPI3.7.g276280.t1","DOWN in weep","Segment.2"
452.394513052835,-1.20740085576566,0.34098199199438,3.540951968471,0.000398686149330366,0.0320137729073205,"Tarv.1014.HPI3.7.g277520.t1","DOWN in weep","Segment.2"
16.4572685330033,-2.71309531082531,0.735734325051664,3.68760192156971,0.000226377430450535,0.0212155590074054,"Tarv.1014.HPI3.7.g278750.t1","DOWN in weep","Segment.2"
436.810620534508,-1.47485456713566,0.343626777069384,4.2920245613975,1.77051358417705e-05,0.00316313210444306,"Tarv.1014.HPI3.7.g281610.t1","DOWN in weep","Segment.2"
1702.31350123619,-1.39167673072884,0.264089359927185,5.2697190493118,1.36632728417211e-07,5.80216136328624e-05,"Tarv.1014.HPI3.7.g281620.t1","DOWN in weep","Segment.2"
635.099056592491,-1.19414764837067,0.235388191857741,5.07309920241185,3.91388327209953e-07,0.000141682574450003,"Tarv.1014.HPI3.7.g284510.t1","DOWN in weep","Segment.2"
55.5674535818584,-5.77076638271219,1.32142059888484,4.36709279965984,1.25911240155007e-05,0.00252761091372988,"Tarv.1014.HPI3.7.g285950.t1","DOWN in weep","Segment.2"
9.01533620920144,-5.53826429756392,1.45719321178196,3.80063827691821,0.00014432385350818,0.0156414536492464,"Tarv.1014.HPI3.7.g287040.t1","DOWN in weep","Segment.2"
609.72517283687,-5.24471874311743,0.753483093110008,6.96063228369174,3.38748906831954e-12,1.06860762295189e-08,"Tarv.1014.HPI3.7.g287780.t1","DOWN in weep","Segment.2"
3000.50851718274,-1.98780227498672,0.376538414363019,5.27914868486776,1.29785460647644e-07,5.80216136328624e-05,"Tarv.1014.HPI3.7.g289100.t1","DOWN in weep","Segment.2"
359.118877456549,-1.02989044587447,0.274685814322078,3.74933976265295,0.00017730074089889,0.0177156333055624,"Tarv.1014.HPI3.7.g290700.t1","DOWN in weep","Segment.2"
53.4228021517066,-2.86996958738451,0.720580271157329,3.98285895723322,6.80911690628025e-05,0.00949213323347694,"Tarv.1014.HPI3.7.g292580.t1","DOWN in weep","Segment.2"
1448.41663019006,-2.69710565635451,0.476776424745526,5.65696103324332,1.54076726742411e-08,1.3085854922792e-05,"Tarv.1014.HPI3.7.g293610.t1","DOWN in weep","Segment.2"
7479.49332186038,-1.13453011702955,0.215204289873189,5.27187500629323,1.35037034917379e-07,5.80216136328624e-05,"Tarv.1014.HPI3.7.g294110.t1","DOWN in weep","Segment.2"
1863.15928282173,-2.60984592867648,0.40845646377277,6.3895326923468,1.66393462419623e-10,2.82638495165394e-07,"Tarv.1014.HPI3.7.g295410.t1","DOWN in weep","Segment.2"
2461.22705682773,-1.92449471132497,0.526424944929104,3.65578175932402,0.000256399418460944,0.0233959171836966,"Tarv.1014.HPI3.7.g296230.t1","DOWN in weep","Segment.2"
1366.43952069207,-1.68596139359944,0.496475526553249,3.39586002416701,0.00068413336144872,0.0467709996517357,"Tarv.1014.HPI3.7.g296430.t1","DOWN in weep","Segment.2"
5985.14341164308,-2.01000892608865,0.565873366527807,3.55204723350393,0.000382246237193175,0.0311926939090632,"Tarv.1014.HPI3.7.g296450.t1","DOWN in weep","Segment.2"
259.722622152373,-2.24329478593667,0.522607601663549,4.29250316833487,1.766700287337e-05,0.00316313210444306,"Tarv.1014.HPI3.7.g296760.t1","DOWN in weep","Segment.2"
1352.46650551989,-2.07411390361809,0.608330981271472,3.40951548987853,0.000650783821159797,0.0451905922605366,"Tarv.1014.HPI3.7.g296810.t1","DOWN in weep","Segment.2"
486.607642997977,-3.48911671689657,0.87622960492722,3.98196625322466,6.83474859216934e-05,0.00949213323347694,"Tarv.1014.HPI3.7.g296830.t1","DOWN in weep","Segment.2"
131.169930318895,-3.84814147431039,1.08359282444497,3.55127995267177,0.000383362408855037,0.0311926939090632,"Tarv.1014.HPI3.7.g296970.t1","DOWN in weep","Segment.2"
55.135444125644,-4.79866046175561,1.28584391252306,3.73191521538548,0.000190029465863017,0.0187331726124426,"Tarv.1014.HPI3.7.g297730.t1","DOWN in weep","Segment.2"
140.287468925067,-2.48766087014857,0.542582038109039,4.58485665839282,4.54297992468151e-06,0.00111464536329797,"Tarv.1014.HPI3.7.g297840.t1","DOWN in weep","Segment.2"
522.290187004658,-1.1858701640052,0.277304984780857,4.27641127671162,1.89930200689845e-05,0.00327318704659164,"Tarv.1014.HPI3.7.g297940.t1","DOWN in weep","Segment.2"
52.2963510433325,1.27688156430975,0.37615838581322,-3.39453169852706,0.000687460812176648,0.0468534248595208,"Tarv.1014.HPI3.7.g302630.t1","UP in weep","Segment.2"
6475.13150753585,-1.17172130930343,0.271218240654826,4.32021572912811,1.55876740092654e-05,0.00290645202821519,"Tarv.1014.HPI3.7.g302680.t1","DOWN in weep","Segment.2"
1036.71593576707,-2.23354268470894,0.26786716852815,8.33824726255773,7.53997812660254e-17,8.32488984958186e-13,"Tarv.1014.HPI3.7.g308230.t1","DOWN in weep","Segment.2"
136.407037672612,-1.84344604128914,0.542711759011375,3.39673134160062,0.000681958851875394,0.0467671284692933,"Tarv.1014.HPI3.7.g308460.t1","DOWN in weep","Segment.2"
604.49243894172,1.03306685195123,0.25379407522783,-4.07049239043052,4.69138736348536e-05,0.0235313870951517,"Tarv.1014.HPI3.1.g002310.t1","UP in weep","Segment.3"
90.4764672306963,-2.48692565177182,0.640635275046645,3.88196802243015,0.000103614505042914,0.0412189219802615,"Tarv.1014.HPI3.1.g003420.t1","DOWN in weep","Segment.3"
43.3515140030596,2.30164395243056,0.590490996970361,-3.89784766277493,9.70514336681813e-05,0.0392853987548412,"Tarv.1014.HPI3.1.g021780.t1","UP in weep","Segment.3"
25.2803194393392,2.93858286827812,0.585714377026998,-5.01709191977486,5.24594725897731e-07,0.00100866450921986,"Tarv.1014.HPI3.1.g023360.t1","UP in weep","Segment.3"
215.988036770434,-1.88987222360015,0.493481302047936,3.82967341570435,0.000128313434004696,0.0448572100422781,"Tarv.1014.HPI3.1.g025440.t1","DOWN in weep","Segment.3"
122.536159217216,-1.22482561485943,0.277129811059054,4.41968191793856,9.88462827693785e-06,0.00735703316883184,"Tarv.1014.HPI3.1.g025580.t1","DOWN in weep","Segment.3"
744.340638618148,-1.11031173878137,0.245713700728292,4.51872132278511,6.22142173526603e-06,0.00574187454791173,"Tarv.1014.HPI3.2.g051010.t1","DOWN in weep","Segment.3"
28.7567708389421,-5.11274776988352,1.33237035329737,3.83733228319768,0.000124378124719449,0.0448572100422781,"Tarv.1014.HPI3.2.g052530.t1","DOWN in weep","Segment.3"
2308.16822075728,2.85092879531895,0.690489944774649,-4.12884911198727,3.64583550436159e-05,0.0195628750214267,"Tarv.1014.HPI3.2.g059000.t1","UP in weep","Segment.3"
271.292185221799,-3.56311901781237,0.783814971890593,4.54586751413792,5.47094433185464e-06,0.00525962910703675,"Tarv.1014.HPI3.2.g059070.t1","DOWN in weep","Segment.3"
1054.34544937002,1.14005754643586,0.180874125353594,-6.30304386659587,2.9185624409552e-10,1.34679982400319e-06,"Tarv.1014.HPI3.2.g059510.t1","UP in weep","Segment.3"
