"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","DEG_status","Segment","HPI","OG","Gene_Name"
7110.02368507021,0.0155227034965989,0.0726978735837932,-0.21352348743333,0.830918671184279,0.952369256570707,"Tarv.1014.HPI3.2.g071770.t1","NOT Significant","Segment.2","No","OG0005521",NA
1160.31874185462,-0.23829497528367,0.169646827449738,1.40465329570794,0.160124400187098,0.578891127198999,"Tarv.1014.HPI3.2.g071780.t1","NOT Significant","Segment.2","No","OG0009009",NA
9.25174039622793,-0.557868596290981,1.16879899856215,0.477300713790196,0.633148002760962,0.883040118547816,"Tarv.1014.HPI3.2.g071790.t1","NOT Significant","Segment.2","No","OG0003607",NA
366.256198387618,-0.364858747412627,0.200211331696736,1.82236811633263,0.0683991490097569,0.439434596006896,"Tarv.1014.HPI3.2.g071800.t1","NOT Significant","Segment.2","No","OG0005520",NA
106.565887882021,0.172193405467013,0.259411812495502,-0.663783980423013,0.506828580132175,0.828302546353496,"Tarv.1014.HPI3.2.g071810.t1","NOT Significant","Segment.2","No","OG0001236",NA
570.469385213846,-0.543022731193023,0.199498865462736,2.72193393147117,0.00649011162939478,0.176713495684705,"Tarv.1014.HPI3.2.g071820.t1","NOT Significant","Segment.2","No","OG0000256",NA
929.189477494059,0.182258032289033,0.155876265107497,-1.16924813513681,0.242303672721122,0.659864388988834,"Tarv.1014.HPI3.2.g071830.t1","NOT Significant","Segment.2","No","OG0055764",NA
152.716676776568,-0.805040543179918,0.34079105626179,2.36227016052175,0.0181634003315557,0.27273862328326,"Tarv.1014.HPI3.2.g071840.t1","NOT Significant","Segment.2","No","OG0013124",NA
2378.6266457496,0.0953126460196579,0.117811489888386,-0.809026743571078,0.418499763450886,0.782700580708037,"Tarv.1014.HPI3.2.g071850.t1","NOT Significant","Segment.2","No","OG0000856",NA
174.788957190566,-0.100161598057484,0.265090802374223,0.377838827905043,0.705550327639904,0.910789333271621,"Tarv.1014.HPI3.2.g071860.t1","NOT Significant","Segment.2","No","OG0013371",NA
60.2788433248846,0.375851056913517,0.326499805280006,-1.15115246880833,0.24966951553748,0.665232550642569,"Tarv.1014.HPI3.2.g071930.t1","NOT Significant","Segment.2","No","OG0013648",NA
8622.62576347049,-0.308143913255937,0.149865876713319,2.05613125558522,0.0397698662657881,0.369124285244503,"Tarv.1014.HPI3.2.g071940.t1","NOT Significant","Segment.2","No","OG0006292",NA
4313.58982946895,0.0491806483201204,0.147880127040351,-0.332571044564365,0.739458103403262,0.921418056011536,"Tarv.1014.HPI3.2.g071950.t1","NOT Significant","Segment.2","No","OG0002245",NA
1630.18778385866,-0.0865548285213048,0.125681921279785,0.688681614984404,0.49102364829566,0.820436575174464,"Tarv.1014.HPI3.2.g071960.t1","NOT Significant","Segment.2","No","OG0000310",NA
4852.97892781646,-0.0886595647327824,0.0901757749584471,0.983186058269382,0.325515875167716,0.724352036047478,"Tarv.1014.HPI3.2.g071970.t1","NOT Significant","Segment.2","No","OG0001646",NA
1287.98305133317,-0.205163537276351,0.124866426861254,1.64306405199149,0.100369681550133,0.50252667232947,"Tarv.1014.HPI3.2.g071980.t1","NOT Significant","Segment.2","No","OG0000766",NA
1126.79750962019,-0.279786872930045,0.115408555750595,2.42431656050425,0.0153372296294571,0.255807919353978,"Tarv.1014.HPI3.2.g071990.t1","NOT Significant","Segment.2","No","OG0007612",NA
82.3636486567843,0.0870337736985195,0.310214095917806,-0.280560344754869,0.779047635086839,0.936366747114499,"Tarv.1014.HPI3.2.g072000.t1","NOT Significant","Segment.2","No","OG0011862",NA
1028.96153802371,-0.222736764811143,0.254622434548347,0.874772740297756,0.381697572275088,0.76064894305553,"Tarv.1014.HPI3.2.g072010.t1","NOT Significant","Segment.2","No","OG0009528",NA
2081.84777560253,-0.341696246865039,0.174413260281702,1.95911851147758,0.0500989093811043,0.399119446282102,"Tarv.1014.HPI3.2.g072020.t1","NOT Significant","Segment.2","No","OG0002495",NA
4601.64525410218,0.192111068033309,0.137651461771854,-1.39563405691773,0.162824721267446,0.583210948098578,"Tarv.1014.HPI3.2.g072030.t1","NOT Significant","Segment.2","No","OG0002495",NA
4.21613221664605,1.84270223049697,1.87484496019702,-0.982855793208271,0.325678417605704,0.724352036047478,"Tarv.1014.HPI3.2.g072040.t1","NOT Significant","Segment.2","No","OG0002488",NA
51.7093967460953,-0.275766385241256,0.435105304872914,0.633792284655784,0.52621638899227,0.838456984317986,"Tarv.1014.HPI3.2.g072050.t1","NOT Significant","Segment.2","No","OG0015017",NA
303.146528433813,-0.380030236710231,0.271402740474951,1.40024465502885,0.161440067858932,0.580735146012165,"Tarv.1014.HPI3.2.g072060.t1","NOT Significant","Segment.2","No","OG0012204",NA
50087.8207274232,0.210638625163097,0.183395595286789,-1.14854789633145,0.250742452338526,0.666390272460192,"Tarv.1014.HPI3.2.g072090.t1","NOT Significant","Segment.2","No","OG0001005",NA
32.9043440344933,0.236691759184728,0.595268499891397,-0.397621844979049,0.690908955476376,0.904232849680923,"Tarv.1014.HPI3.2.g072100.t1","NOT Significant","Segment.2","No","OG0002395",NA
4870.91553760826,-0.0198668574899373,0.0927557006491243,0.214184760083799,0.830402980016911,0.952176452082471,"Tarv.1014.HPI3.2.g072110.t1","NOT Significant","Segment.2","No","OG0005729",NA
2105.63389340336,0.0207258389593197,0.079310539332423,-0.261325154686556,0.793841769718024,0.942784840241235,"Tarv.1014.HPI3.2.g072130.t1","NOT Significant","Segment.2","No","OG0006234",NA
1421.12149320489,0.0774666245625977,0.147179025035788,-0.52634283005857,0.598650029678949,0.8696288677292,"Tarv.1014.HPI3.2.g072140.t1","NOT Significant","Segment.2","No","OG0006529",NA
216.567873792328,0.0701737991648003,0.18335148803911,-0.38272827733927,0.701921245682085,0.909720914846332,"Tarv.1014.HPI3.2.g072150.t1","NOT Significant","Segment.2","No","OG0009002",NA
90.6059563731982,-0.1099445735738,0.387179000844357,0.283963162604464,0.776438611042064,0.935114121027044,"Tarv.1014.HPI3.2.g072160.t1","NOT Significant","Segment.2","No","OG0011266",NA
539.844955264939,0.029613729284271,0.178562313947466,-0.165845349052676,0.868278656878588,0.965847979640139,"Tarv.1014.HPI3.2.g072170.t1","NOT Significant","Segment.2","No","OG0002474",NA
2409.37112260607,0.00431239884931117,0.154204903569517,-0.0279653807984589,0.977689762461943,0.997359347402034,"Tarv.1014.HPI3.2.g072190.t1","NOT Significant","Segment.2","No","OG0001283",NA
399.354688134948,0.341258052063042,0.195878758569073,-1.74219019232095,0.081475169580565,0.466097071160113,"Tarv.1014.HPI3.2.g072200.t1","NOT Significant","Segment.2","No","OG0006897",NA
2067.39182396736,-0.218762673399034,0.0980830571288096,2.23038188044791,0.0257221014510866,0.312738855885017,"Tarv.1014.HPI3.2.g072220.t1","NOT Significant","Segment.2","No","OG0000935",NA
51.9393041511185,0.840858105631349,0.420699303955653,-1.9987152289655,0.0456391743096146,0.388797789655709,"Tarv.1014.HPI3.2.g072230.t1","NOT Significant","Segment.2","No","OG0020698",NA
1651.07418388756,0.131534952661984,0.187956321310009,-0.699816594330097,0.484041850081916,0.817672286835134,"Tarv.1014.HPI3.2.g072240.t1","NOT Significant","Segment.2","No","OG0026151",NA
1849.46128344851,-0.0293508466844634,0.150695209264145,0.194769606995376,0.845573316696323,0.958786144018063,"Tarv.1014.HPI3.2.g072250.t1","NOT Significant","Segment.2","No","OG0033474",NA
2187.33596818977,-0.121199359258021,0.0986233334173996,1.22891160801748,0.219104948760774,0.643127051966435,"Tarv.1014.HPI3.2.g072260.t1","NOT Significant","Segment.2","No","OG0006587",NA
1040.37291713811,-0.327885325255133,0.166932073078415,1.9641841091922,0.0495087449591756,0.397980380847658,"Tarv.1014.HPI3.2.g072270.t1","NOT Significant","Segment.2","No","OG0006836",NA
242.424598955312,-0.463013728804192,0.231993602384173,1.99580386720086,0.0459552757142481,0.390007301616857,"Tarv.1014.HPI3.2.g072280.t1","NOT Significant","Segment.2","No","OG0001831",NA
16493.5901029694,-0.2950541287906,0.170093037563357,1.73466317620847,0.0828004823040194,0.467596397095826,"Tarv.1014.HPI3.2.g072290.t1","NOT Significant","Segment.2","No","OG0000813",NA
10886.8890735886,-0.0961494994948731,0.0865266953828536,1.11121196839243,0.266477120784037,0.678310983418225,"Tarv.1014.HPI3.2.g072300.t1","NOT Significant","Segment.2","No","OG0000430",NA
599.023599580607,-0.073224509957047,0.121544231492242,0.602451544248903,0.546873608450094,0.846939773479009,"Tarv.1014.HPI3.2.g072310.t1","NOT Significant","Segment.2","No","OG0006842",NA
2211.71627176583,-0.0618000296609585,0.0737117605601999,0.838401215644372,0.401805406941724,0.774296796935784,"Tarv.1014.HPI3.2.g072320.t1","NOT Significant","Segment.2","No","OG0004281",NA
6.36833680992784,-0.191905087599972,1.01824947914134,0.188465686976634,0.850511611331851,0.959878653263616,"Tarv.1014.HPI3.2.g072330.t1","NOT Significant","Segment.2","No","OG0040259",NA
8.55146998258616,-3.41040646901969,1.98282734616219,1.71997147185841,0.0854376273830976,0.47272204657318,"Tarv.1014.HPI3.2.g072370.t1","NOT Significant","Segment.2","No","OG0008490",NA
1843.23919759402,0.282109844397113,0.167327006178793,-1.68597915446878,0.091799814481704,0.485771268484301,"Tarv.1014.HPI3.2.g072400.t1","NOT Significant","Segment.2","No","OG0001601",NA
9356.99524798938,-0.121742478033829,0.0957449780221143,1.27152860179998,0.203540658846795,0.626740952071141,"Tarv.1014.HPI3.2.g072410.t1","NOT Significant","Segment.2","No","OG0004633",NA
576.168097133558,-0.406989520698802,0.235375197616338,1.7291096293085,0.0837894760860102,0.469410422249273,"Tarv.1014.HPI3.2.g072420.t1","NOT Significant","Segment.2","No","OG0004808",NA
1332.04342204655,0.0758394555765179,0.128772563095228,-0.588941104794461,0.555900782477823,0.851214173501354,"Tarv.1014.HPI3.2.g072430.t1","NOT Significant","Segment.2","No","OG0000613",NA
760.725757170617,-0.33490944418094,0.159072858815894,2.10538395219611,0.0352578995708525,0.350704927172777,"Tarv.1014.HPI3.2.g072440.t1","NOT Significant","Segment.2","No","OG0007234",NA
1146.79804769818,0.0146101615968965,0.0994054081187676,-0.146975520481145,0.883151342289648,0.971327065361488,"Tarv.1014.HPI3.2.g072450.t1","NOT Significant","Segment.2","No","OG0000851",NA
157.739462259915,0.526581855017558,0.191718595432952,-2.74663943697477,0.0060209286230964,0.168723535349257,"Tarv.1014.HPI3.2.g072460.t1","NOT Significant","Segment.2","No","OG0094843",NA
639.283067797537,-0.211481249545996,0.107844152019222,1.96098949814452,0.049880247981885,0.398612855725618,"Tarv.1014.HPI3.2.g072470.t1","NOT Significant","Segment.2","No","OG0001083",NA
2004.78961270009,-0.0380203406065864,0.205035760953179,0.185432728563232,0.852889639852073,0.960975589973346,"Tarv.1014.HPI3.2.g072480.t1","NOT Significant","Segment.2","No","OG0000194",NA
1860.28597631987,-0.0656156739572431,0.176511264657635,0.371736467270304,0.710089070673696,0.912859455004748,"Tarv.1014.HPI3.2.g072490.t1","NOT Significant","Segment.2","No","OG0001990",NA
3789.28078844831,0.212699802374977,0.134189537477985,-1.58506994190864,0.112950444018036,0.51921194776052,"Tarv.1014.HPI3.2.g072500.t1","NOT Significant","Segment.2","No","OG0007603",NA
27.184396115068,0.0731485053845247,0.466921734452749,-0.156661170357078,0.87551189069713,0.968638401695028,"Tarv.1014.HPI3.2.g072510.t1","NOT Significant","Segment.2","No","OG0028543",NA
10373.749088973,-0.0391549277980085,0.0844591930869264,0.463595807240424,0.642937358844871,0.88578380072451,"Tarv.1014.HPI3.2.g072520.t1","NOT Significant","Segment.2","No","OG0005775",NA
1279.69285696195,0.189927150040789,0.15399571315187,-1.23332751382166,0.217453596741735,0.641634906842641,"Tarv.1014.HPI3.2.g072530.t1","NOT Significant","Segment.2","No","OG0007602",NA
4220.68797659957,0.215784644944672,0.114891068671543,-1.87816727130957,0.0603582859218165,0.42397158687073,"Tarv.1014.HPI3.2.g072540.t1","NOT Significant","Segment.2","No","OG0008488",NA
441.859094942755,0.260809620984635,0.158180141480685,-1.64881393165577,0.0991857599170794,0.500430946063792,"Tarv.1014.HPI3.2.g072710.t1","NOT Significant","Segment.2","No","OG0009521",NA
1911.20049865443,0.160123728664512,0.154511453502917,-1.03632271287571,0.30005161340954,0.70330926806262,"Tarv.1014.HPI3.2.g072720.t1","NOT Significant","Segment.2","No","OG0003686",NA
2327.24072140697,-1.75788188529588,0.427889924589732,4.10825725093052,3.98655919576059e-05,0.00637907247541922,"Tarv.1014.HPI3.2.g072730.t1","DOWN in weep","Segment.2","No","OG0008992",NA
569.404761747712,-0.342210346581328,0.462440320819588,0.740009750825414,0.45929407775905,0.80494676878278,"Tarv.1014.HPI3.2.g072740.t1","NOT Significant","Segment.2","No","OG0008992",NA
4024.3493244538,-0.424645282310501,0.190929758751301,2.22409165070821,0.0261422785327798,0.314052850683034,"Tarv.1014.HPI3.2.g072750.t1","NOT Significant","Segment.2","No","OG0008992",NA
3339.42088034714,-0.870049032442019,0.214144206892439,4.06291183435577,4.8464338272253e-05,0.00748384278131392,"Tarv.1014.HPI3.2.g072780.t1","DOWN in weep","Segment.2","No","OG0008992",NA
70.9039397192914,-0.894480543729164,0.281013065704201,3.1830567788286,0.00145729034254201,0.0770116254561546,"Tarv.1014.HPI3.2.g072790.t1","NOT Significant","Segment.2","No","OG0007231",NA
1412.37500675425,-0.0200913242733995,0.247357078438969,0.0812239714351116,0.935263836048959,0.987685602156346,"Tarv.1014.HPI3.2.g072800.t1","NOT Significant","Segment.2","No","OG0000942",NA
3083.24501871538,0.0804348176895388,0.111905856222761,-0.718772193024681,0.472281293460823,0.811820127520588,"Tarv.1014.HPI3.2.g072810.t1","NOT Significant","Segment.2","No","OG0000936",NA
586.3611666764,0.133280212319275,0.15070141514892,-0.884399208776976,0.376480749942663,0.757378547804286,"Tarv.1014.HPI3.2.g072820.t1","NOT Significant","Segment.2","No","OG0010100",NA
2831.32734076745,-0.0338041115270837,0.101111608292353,0.334324733806459,0.738134528291654,0.920830745658775,"Tarv.1014.HPI3.2.g072830.t1","NOT Significant","Segment.2","No","OG0008991",NA
19.7905735004774,-1.63725668454937,0.695690266665733,2.35342761426911,0.018601229131197,0.275754719728024,"Tarv.1014.HPI3.2.g072840.t1","NOT Significant","Segment.2","No","OG0001352",NA
1367.2926607195,-0.269830703605385,0.150781115206292,1.78955238019174,0.0735258996891344,0.450424633978224,"Tarv.1014.HPI3.2.g072860.t1","NOT Significant","Segment.2","No","OG0003685",NA
3262.12894457155,-0.160632672202846,0.0983124172030113,1.63390013970611,0.102279820418925,0.505040920056058,"Tarv.1014.HPI3.2.g072880.t1","NOT Significant","Segment.2","No","OG0004100",NA
730.66887752776,0.135306158426453,0.159029453315361,-0.850824520902652,0.394866838197515,0.769531396977864,"Tarv.1014.HPI3.2.g072890.t1","NOT Significant","Segment.2","No","OG0001100",NA
3428.17005819745,0.075369403287458,0.0833851379075975,-0.903870943656386,0.366063838009163,0.751666512080932,"Tarv.1014.HPI3.2.g072910.t1","NOT Significant","Segment.2","No","OG0001352",NA
1574.49343709091,0.176659584584894,0.108474772503604,-1.62857759926645,0.103402469562211,0.506731541213231,"Tarv.1014.HPI3.2.g072920.t1","NOT Significant","Segment.2","No","OG0002629",NA
582.631344925216,-0.280495806636875,0.128275116108954,2.18667357430905,0.0287663620551973,0.32630500087681,"Tarv.1014.HPI3.2.g072940.t1","NOT Significant","Segment.2","No","OG0004252",NA
2737.36253768575,0.396119201958145,0.34875199852772,-1.13581915983389,0.256032256640971,0.669671023603774,"Tarv.1014.HPI3.2.g072950.t1","NOT Significant","Segment.2","No","OG0021798",NA
321.713580402169,0.0281076439691036,0.202951496687565,-0.138494391161717,0.889849702106314,0.973365908575246,"Tarv.1014.HPI3.2.g072960.t1","NOT Significant","Segment.2","No","OG0015014",NA
721.379145579334,-0.112625445921821,0.142875313420067,0.788277857285891,0.43053419665677,0.789753790544509,"Tarv.1014.HPI3.2.g072970.t1","NOT Significant","Segment.2","No","OG0000822",NA
1485.04143356891,0.302954194999737,0.180176270209053,-1.68143226990007,0.0926789818899137,0.487643759914597,"Tarv.1014.HPI3.2.g072980.t1","NOT Significant","Segment.2","No","OG0010265",NA
2036.15856244419,0.233573041206947,0.144435604186068,-1.61714310348332,0.105847394493564,0.511532807665732,"Tarv.1014.HPI3.2.g072990.t1","NOT Significant","Segment.2","No","OG0010265",NA
689.690659561893,-0.28141122535343,0.199167556394567,1.4129370789484,0.157674225555942,0.575688202501044,"Tarv.1014.HPI3.2.g073010.t1","NOT Significant","Segment.2","No","OG0000902",NA
24.2639261660117,-0.161136755593617,0.787412725105475,0.204640781709531,0.837852790421903,0.955976793588437,"Tarv.1014.HPI3.2.g073030.t1","NOT Significant","Segment.2","No","OG0006585",NA
17.629993243547,-0.974885569565122,0.853223161774618,1.14259154373805,0.253208218142166,0.668387022499198,"Tarv.1014.HPI3.2.g073040.t1","NOT Significant","Segment.2","No","OG0006854",NA
413.01126674532,-0.0630208537506391,0.177669758138091,0.35470782653769,0.722808487000177,0.916757032696686,"Tarv.1014.HPI3.2.g073050.t1","NOT Significant","Segment.2","No","OG0014265",NA
5095.88859196621,0.0210037861940792,0.0883541151526775,-0.237722783571362,0.812096111430445,0.947191878539206,"Tarv.1014.HPI3.2.g073060.t1","NOT Significant","Segment.2","No","OG0006005",NA
964.286610949164,-0.163256139916528,0.132715942003046,1.23011702627843,0.21865328507696,0.642770495663609,"Tarv.1014.HPI3.2.g073070.t1","NOT Significant","Segment.2","No","OG0007539",NA
9.3079245592281,-1.51255916276085,0.95741032033989,1.57984422209266,0.114142545502338,0.520093663797085,"Tarv.1014.HPI3.2.g073080.t1","NOT Significant","Segment.2","No","OG0004102",NA
78.0584952108345,0.332983059697044,0.309843781265957,-1.07468046748121,0.28251781162378,0.690946762241257,"Tarv.1014.HPI3.2.g073090.t1","NOT Significant","Segment.2","No","OG0004102",NA
65.6031504405905,-0.642487485317906,0.389675143340193,1.64877718350386,0.099193290957396,0.500430946063792,"Tarv.1014.HPI3.2.g073100.t1","NOT Significant","Segment.2","No","OG0007540",NA
266.136144890762,-0.142771936100941,0.260670317475239,0.547710753889356,0.583890526877858,0.863507738996709,"Tarv.1014.HPI3.2.g073110.t1","NOT Significant","Segment.2","No","OG0010098",NA
823.057160943585,0.0911189540157414,0.132719848632822,-0.686551069447252,0.492365671726799,0.82090171317593,"Tarv.1014.HPI3.2.g073120.t1","NOT Significant","Segment.2","No","OG0007594",NA
442.164052062829,0.184155907936449,0.142626874368522,-1.29117257004892,0.196643844356128,0.618323954998644,"Tarv.1014.HPI3.2.g073130.t1","NOT Significant","Segment.2","No","OG0009512",NA
430.400183468133,0.078547910165943,0.192127701118316,-0.408831780678892,0.682663115461513,0.900503126137462,"Tarv.1014.HPI3.2.g073140.t1","NOT Significant","Segment.2","No","OG0007228",NA
124.123096754726,-0.173796501101763,0.311813782723355,0.557372735688073,0.577272789421129,0.860899421624729,"Tarv.1014.HPI3.2.g073160.t1","NOT Significant","Segment.2","No","OG0002340",NA
28.8042429380286,0.586616488361256,0.577619895500366,-1.01557528217254,0.309831680409741,0.7115655919717,"Tarv.1014.HPI3.2.g073170.t1","NOT Significant","Segment.2","No","OG0000440",NA
3340.35956547061,-0.0950326985746135,0.0941293172748782,1.00959723629034,0.312688294268403,0.713982753752567,"Tarv.1014.HPI3.2.g073180.t1","NOT Significant","Segment.2","No","OG0029744",NA
436.292552805268,0.140270740651467,0.204560680954964,-0.685717020478386,0.492891571571077,0.821064550651217,"Tarv.1014.HPI3.2.g073190.t1","NOT Significant","Segment.2","No","OG0000440",NA
193.134897432439,-0.0254810509184161,0.245044211846977,0.103985524597203,0.917180835988147,0.981970627753017,"Tarv.1014.HPI3.2.g073200.t1","NOT Significant","Segment.2","No","OG0000440",NA
11.1352980692077,-0.291658162166705,0.69518426499417,0.419540799257232,0.674820943816852,0.897771711943908,"Tarv.1014.HPI3.2.g073210.t1","NOT Significant","Segment.2","No","OG0003755",NA
537.702421064814,0.365682991052566,0.284796620095611,-1.28401450456048,0.199136880380222,0.621721442150401,"Tarv.1014.HPI3.2.g073220.t1","NOT Significant","Segment.2","No","OG0000440",NA
212.711734123237,0.134019216073747,0.20522525557157,-0.653034713980464,0.513733899241871,0.830534645205574,"Tarv.1014.HPI3.2.g073250.t1","NOT Significant","Segment.2","No","OG0027675",NA
62.4228992441921,0.180384550120846,0.450884873843221,-0.400067867842398,0.689106530058207,0.903535873770398,"Tarv.1014.HPI3.2.g073260.t1","NOT Significant","Segment.2","No","OG0007729",NA
304.500524639684,0.338820506131179,0.215815077350451,-1.56995753165561,0.116424991656837,0.5238482244823,"Tarv.1014.HPI3.2.g073270.t1","NOT Significant","Segment.2","No","OG0000440",NA
86.9920879469046,-0.00133924780528866,0.425347727081356,0.00314859518464643,0.997487788664818,0.999837561900399,"Tarv.1014.HPI3.2.g073280.t1","NOT Significant","Segment.2","No","OG0006226",NA
7314.35280284358,-0.520752268310762,0.224711006369464,2.31743107168749,0.020480261387682,0.287687742978877,"Tarv.1014.HPI3.2.g073290.t1","NOT Significant","Segment.2","No","OG0001084",NA
371.092252258761,-0.221088170253144,0.121803217274527,1.81512586613245,0.0695045689963534,0.441669033835245,"Tarv.1014.HPI3.2.g073300.t1","NOT Significant","Segment.2","No","OG0011374",NA
3600.44868839844,0.175297171319536,0.137331648894942,-1.27645136958661,0.201796007097327,0.624417051356427,"Tarv.1014.HPI3.2.g073310.t1","NOT Significant","Segment.2","No","OG0008424",NA
352.588385454455,0.0276767657115134,0.187705404951833,-0.147447888986551,0.882778508614889,0.971276284366417,"Tarv.1014.HPI3.2.g073320.t1","NOT Significant","Segment.2","No","OG0002706",NA
263.952639591827,0.229690737989749,0.186561252117614,-1.23118137010007,0.218255037563352,0.642429717338568,"Tarv.1014.HPI3.2.g073330.t1","NOT Significant","Segment.2","No","OG0011854",NA
13.2776770621803,-0.136078819673436,0.740781534609781,0.183696290087897,0.854251719465378,0.961616997172163,"Tarv.1014.HPI3.2.g073350.t1","NOT Significant","Segment.2","No","OG0000232",NA
179.841569279474,0.158728762376784,0.295076921730834,-0.537923336890355,0.590629976348124,0.866359843525775,"Tarv.1014.HPI3.2.g073360.t1","NOT Significant","Segment.2","No","OG0001955",NA
68.9355535985605,0.703784580964935,0.43801581791712,-1.60675608545741,0.108107885038048,0.513970504702744,"Tarv.1014.HPI3.2.g073370.t1","NOT Significant","Segment.2","No","OG0001062",NA
1757.19871754121,0.270357199793581,0.180177226754041,-1.50050705443837,0.133483107536497,0.54383283775294,"Tarv.1014.HPI3.2.g073380.t1","NOT Significant","Segment.2","No","OG0001922",NA
404.798257896859,0.383502617567895,0.156871148163339,-2.4446982256328,0.0144973388947413,0.250493143563127,"Tarv.1014.HPI3.2.g073390.t1","NOT Significant","Segment.2","No","OG0000440",NA
13.2339607390682,-2.86462138388044,1.55927687882835,1.83714734873318,0.0661881458837951,0.436216604963021,"Tarv.1014.HPI3.2.g073400.t1","NOT Significant","Segment.2","No","OG0015472",NA
372.725382278819,0.481412689613274,0.208506291300832,-2.30886409522624,0.0209511239372852,0.290058130898515,"Tarv.1014.HPI3.2.g073420.t1","NOT Significant","Segment.2","No","OG0008027",NA
7.45269983660387,-2.07692056877613,1.26892591899545,1.63675478425118,0.101681716884393,0.504033940077714,"Tarv.1014.HPI3.2.g073470.t1","NOT Significant","Segment.2","No","OG0094845",NA
8857.2768354875,-0.341099677567859,0.131399973914212,2.59588847247836,0.00943466836706515,0.210577961067442,"Tarv.1014.HPI3.2.g073480.t1","NOT Significant","Segment.2","No","OG0002665",NA
1821.89800979301,-0.060419632368058,0.102112745407954,0.591695308226934,0.554054638893206,0.850772678343615,"Tarv.1014.HPI3.2.g073490.t1","NOT Significant","Segment.2","No","OG0006581",NA
10797.4673104339,-0.0153433960234003,0.0773995318423953,0.198236289783293,0.842860195705397,0.957678281824757,"Tarv.1014.HPI3.2.g073500.t1","NOT Significant","Segment.2","No","OG0006889",NA
16.7074486257081,0.0133801941644194,0.826172783568938,-0.0161953945113261,0.987078509630452,0.997862222667779,"Tarv.1014.HPI3.2.g073510.t1","NOT Significant","Segment.2","No","OG0002119",NA
145.04155539683,0.213420711523484,0.381497156190714,-0.559429364177994,0.575868725761169,0.86061998719581,"Tarv.1014.HPI3.2.g073530.t1","NOT Significant","Segment.2","No","OG0016713",NA
1477.80982381685,-0.0456324079900777,0.153166776202591,0.29792628089084,0.765759429017623,0.931601548761344,"Tarv.1014.HPI3.2.g073540.t1","NOT Significant","Segment.2","No","OG0000121",NA
37.9353617373098,0.819983375677394,0.545010653469761,-1.50452724264571,0.132445664234806,0.54321215976308,"Tarv.1014.HPI3.2.g073550.t1","NOT Significant","Segment.2","No","OG0008983",NA
4281.97836953545,0.121885544302016,0.0777675121422529,-1.56730671901991,0.117043015618503,0.524567459080126,"Tarv.1014.HPI3.2.g073560.t1","NOT Significant","Segment.2","No","OG0005059",NA
1508.49911194055,0.0126835212829669,0.172092387408111,-0.0737018149029938,0.941247654635039,0.989026023755313,"Tarv.1014.HPI3.2.g073610.t1","NOT Significant","Segment.2","No","OG0006249",NA
2214.45138611554,-0.0126253103270529,0.0819562943482145,0.154049306736718,0.87757085840028,0.96917824816487,"Tarv.1014.HPI3.2.g073620.t1","NOT Significant","Segment.2","No","OG0010714",NA
1073.34215549737,-0.0812602098663341,0.187987321111892,0.432264311155151,0.66554932267505,0.894021610283274,"Tarv.1014.HPI3.2.g073630.t1","NOT Significant","Segment.2","No","OG0004841",NA
891.664961540415,-0.025006275279462,0.14598039513794,0.171298860068388,0.863988776750104,0.964247456191033,"Tarv.1014.HPI3.2.g073640.t1","NOT Significant","Segment.2","No","OG0000424",NA
114.486292469473,0.147012740956936,0.310505083461026,-0.473463233897066,0.635882725444243,0.883672897624907,"Tarv.1014.HPI3.2.g073650.t1","NOT Significant","Segment.2","No","OG0016438",NA
57.9048655859949,-0.517907961514264,0.357380300635026,1.44917881761809,0.147287651431328,0.563737664866262,"Tarv.1014.HPI3.2.g073690.t1","NOT Significant","Segment.2","No","OG0029742",NA
338.278060901687,-0.38391663617721,0.291916137266359,1.31516071626731,0.188455894541771,0.610725427542028,"Tarv.1014.HPI3.2.g073710.t1","NOT Significant","Segment.2","No","OG0004457",NA
52.8126359499292,0.339235958800536,0.408513746800755,-0.830415038556811,0.406304165856297,0.775374202209912,"Tarv.1014.HPI3.2.g073720.t1","NOT Significant","Segment.2","No","OG0011372",NA
641.679992165616,-0.076520965404433,0.307906093936221,0.248520464230511,0.8037317384688,0.945365593140491,"Tarv.1014.HPI3.2.g073750.t1","NOT Significant","Segment.2","No","OG0001666",NA
411.869801779406,-0.249777138561112,0.163153093220344,1.53093719298217,0.12578491596495,0.535433779207623,"Tarv.1014.HPI3.2.g073760.t1","NOT Significant","Segment.2","No","OG0008479",NA
4093.72411890451,0.183469029269891,0.0799046415390721,-2.29609977262932,0.0216701773056945,0.292673305972077,"Tarv.1014.HPI3.2.g073770.t1","NOT Significant","Segment.2","No","OG0004626",NA
105.358408217784,0.458585465748487,0.309463208015354,-1.48187394776097,0.138373838241456,0.551348086619962,"Tarv.1014.HPI3.2.g073780.t1","NOT Significant","Segment.2","No","OG0006578",NA
4.16996818570056,-0.0716044257547359,1.85704995648032,0.0385581580640126,0.969242662493863,0.995526139503674,"Tarv.1014.HPI3.2.g073800.t1","NOT Significant","Segment.2","No","OG0001051",NA
176.619077943402,0.154005511847266,0.343132679502942,-0.448822047699906,0.653560032664114,0.88988041552847,"Tarv.1014.HPI3.2.g073810.t1","NOT Significant","Segment.2","No","OG0001051",NA
